0	0.018329	0.017800	0.002860	1000.000000	60000.000000	0.000000	287.000000
1	1.726331	2.469460	0.134480	1000.000000	60000.000000	14000.000000	286.000000
2	1.726330	2.642880	0.195850	1000.000000	60000.000000	18000.000000	286.000000
3	1.726329	2.857740	0.872960	1000.000000	60000.000000	23000.000000	286.000000
4	0.068325	0.018870	0.008180	500.000000	60000.000000	0.000000	300.149994
5	1.178861	0.853610	0.095480	500.000000	50000.000000	17000.000000	279.649994
6	1.178861	1.172420	0.049040	500.000000	50000.000000	17000.000000	284.649994
7	1.178854	0.537420	0.200070	500.000000	60000.000000	10000.000000	300.149994
8	0.035768	0.028270	0.002780	600.000000	50000.000000	0.000000	270.950012
9	0.035768	0.027080	0.001540	600.000000	50000.000000	0.000000	282.399994
10	0.035768	0.027160	0.001930	600.000000	50000.000000	0.000000	291.750000
11	1.246934	0.652550	0.137300	600.000000	33000.000000	10000.000000	300.149994
12	1.246930	0.406820	0.060230	600.000000	39000.000000	10000.000000	300.149994
13	1.246922	0.476860	0.036860	600.000000	50000.000000	10000.000000	300.149994
14	1.246917	0.266110	0.107040	600.000000	56000.000000	10000.000000	300.149994
15	0.035768	0.041530	0.011310	600.000000	60000.000000	0.000000	300.000000
16	0.035768	0.026330	0.001710	600.000000	50000.000000	0.000000	300.700012
17	0.035768	0.027260	0.001360	600.000000	50000.000000	0.000000	307.549988
18	1.246923	4.308700	0.593360	600.000000	50000.000000	8000.000000	268.000000
19	1.246923	3.624170	0.361630	600.000000	50000.000000	8000.000000	270.450012
20	1.246923	2.438270	0.141700	600.000000	50000.000000	8000.000000	280.600006
21	1.246923	2.077760	0.191160	600.000000	50000.000000	8000.000000	284.700012
22	1.246923	1.597590	0.145080	600.000000	50000.000000	8000.000000	290.149994
23	1.246923	1.666650	0.153380	600.000000	50000.000000	8000.000000	294.299988
24	1.246922	0.607832	0.060000	600.000000	50000.000000	15000.000000	300.149994
25	1.246913	0.898170	0.215950	600.000000	60000.000000	17000.000000	300.000000
26	1.246923	1.138900	0.021060	600.000000	50000.000000	8000.000000	301.000000
27	1.246923	1.170690	0.159700	600.000000	50000.000000	8000.000000	305.700012
28	0.019512	0.025220	0.000888	700.000000	50000.000000	0.000000	277.950012
29	0.019512	0.029660	0.006990	700.000000	50000.000000	0.000000	298.950012
30	1.338148	0.363050	0.160360	700.000000	50000.000000	10170.000000	309.049988
31	1.338148	1.340610	0.001480	700.000000	50000.000000	10100.000000	278.250000
32	1.338148	0.681800	0.104610	700.000000	50000.000000	10180.000000	290.350006
33	1.338148	0.602700	0.052980	700.000000	50000.000000	10130.000000	294.350006
34	1.338148	0.742760	0.107590	700.000000	50000.000000	10250.000000	298.950012
35	0.013160	0.030320	0.005330	800.000000	60000.000000	0.000000	282.000000
36	1.449408	1.281480	0.819200	800.000000	60000.000000	15000.000000	293.000000
37	0.012589	0.025750	0.002320	850.000000	50000.000000	0.000000	277.799988
38	0.012589	0.017160	0.006790	850.000000	50000.000000	0.000000	289.100006
39	0.012589	0.013090	0.006350	850.000000	50000.000000	0.000000	298.299988
40	0.012589	0.019870	0.001500	850.000000	60000.000000	0.000000	300.149994
41	1.512020	0.898170	0.215950	850.000000	60000.000000	17000.000000	300.149994
42	0.013384	0.017490	0.001790	900.000000	17000.000000	0.000000	290.000000
43	0.164822	0.092080	0.017090	1000.000000	60000.000000	0.000000	286.000000
44	-1.000000	6.228170	0.636220	1000.000000	60000.000000	10000.000000	286.000000
45	-1.000000	7.201760	0.979920	1000.000000	60000.000000	18000.000000	286.000000
46	-1.000000	6.970510	0.674150	1000.000000	60000.000000	33000.000000	286.000000
47	0.057006	0.098260	0.011040	600.000000	50000.000000	0.000000	273.200012
48	0.057006	0.103320	0.006140	600.000000	50000.000000	0.000000	278.899994
49	0.057006	0.081020	0.009020	600.000000	50000.000000	0.000000	282.850006
50	0.057006	0.071160	0.014290	600.000000	50000.000000	0.000000	288.049988
51	0.057006	0.079450	0.007250	600.000000	50000.000000	0.000000	293.000000
52	0.057006	0.084220	0.006490	600.000000	50000.000000	0.000000	297.450012
53	0.057006	0.139130	0.012340	600.000000	60000.000000	0.000000	300.000000
54	0.057006	0.090320	0.007720	600.000000	50000.000000	0.000000	302.299988
55	0.057006	0.069800	0.016660	600.000000	50000.000000	0.000000	307.799988
56	0.168626	6.905520	0.347220	600.000000	50000.000000	8000.000000	273.149994
57	0.168626	6.579910	0.575520	600.000000	50000.000000	8000.000000	278.399994
58	0.168626	5.762570	0.835540	600.000000	50000.000000	8000.000000	283.549988
59	0.168626	5.014720	0.870390	600.000000	50000.000000	8000.000000	290.299988
60	0.168626	4.234040	0.513220	600.000000	50000.000000	8000.000000	292.950012
61	0.168626	3.583510	0.413550	600.000000	50000.000000	8000.000000	297.500000
63	0.168626	2.981980	0.585670	600.000000	60000.000000	17000.000000	300.000000
64	0.168626	3.720990	0.367670	600.000000	50000.000000	8000.000000	302.500000
65	0.168626	4.152660	0.548840	600.000000	50000.000000	8000.000000	307.799988
66	0.077702	0.057880	0.009280	700.000000	50000.000000	0.000000	277.950012
67	0.077702	0.065880	0.010360	700.000000	50000.000000	0.000000	289.000000
68	0.077702	0.057880	0.009280	700.000000	50000.000000	0.000000	299.549988
69	0.077702	0.094800	0.005390	700.000000	50000.000000	0.000000	306.000000
70	0.077369	3.135050	0.515980	700.000000	50000.000000	10690.000000	279.549988
71	0.077369	3.634050	0.591000	700.000000	50000.000000	10000.000000	288.000000
72	0.077369	2.016350	0.196430	700.000000	50000.000000	10960.000000	292.950012
73	0.077369	3.657380	0.270700	700.000000	50000.000000	10000.000000	296.000000
74	0.077369	1.647300	0.510100	700.000000	50000.000000	11150.000000	298.850006
75	0.077369	3.312770	0.325980	700.000000	50000.000000	10000.000000	305.000000
76	0.102780	0.109280	0.008520	800.000000	60000.000000	0.000000	293.000000
77	0.116844	0.031320	0.004940	850.000000	50000.000000	0.000000	278.149994
78	0.116844	0.045120	0.013140	850.000000	50000.000000	0.000000	289.750000
80	-1.000000	6.038950	0.553110	850.000000	50000.000000	10390.000000	277.799988
81	-1.000000	2.963360	0.234470	850.000000	60000.000000	10130.000000	286.049988
82	-1.000000	2.544580	0.408150	850.000000	50000.000000	10235.000000	289.600006
83	-1.000000	1.018510	1.158930	850.000000	50000.000000	9890.000000	298.299988
