0	0.029733	0.033550	0.004090	1000.000000	60000.000000	0.000000	287.000000
1	0.862476	4.120030	1.302890	1000.000000	60000.000000	14000.000000	286.000000
2	0.862475	3.301180	1.491040	1000.000000	60000.000000	18000.000000	286.000000
3	0.862473	5.093920	0.988000	1000.000000	60000.000000	23000.000000	286.000000
4	0.085041	0.082320	0.017890	500.000000	60000.000000	0.000000	300.149994
5	1.947397	1.432450	0.178990	500.000000	50000.000000	17000.000000	279.649994
6	1.947397	5.090890	0.164430	500.000000	50000.000000	17000.000000	284.649994
7	1.947361	2.647860	2.746720	500.000000	60000.000000	10000.000000	300.149994
8	0.053042	0.042170	0.005030	600.000000	50000.000000	0.000000	270.950012
9	0.053042	0.045140	0.006090	600.000000	50000.000000	0.000000	282.399994
10	0.053042	0.054960	0.004350	600.000000	50000.000000	0.000000	291.750000
11	1.775502	0.711870	0.280570	600.000000	33000.000000	10000.000000	300.149994
12	1.775488	0.957830	0.173170	600.000000	39000.000000	10000.000000	300.149994
13	1.775455	0.512000	0.088610	600.000000	50000.000000	10000.000000	300.149994
14	1.775434	0.300230	0.127810	600.000000	56000.000000	10000.000000	300.149994
15	0.053042	0.042580	0.006190	600.000000	60000.000000	0.000000	300.000000
16	0.053042	0.055430	0.003560	600.000000	50000.000000	0.000000	300.700012
17	0.053042	0.052420	0.002580	600.000000	50000.000000	0.000000	307.549988
18	1.775456	4.293210	0.519080	600.000000	50000.000000	8000.000000	268.000000
19	1.775456	4.876420	0.582350	600.000000	50000.000000	8000.000000	270.450012
20	1.775456	4.971430	0.367490	600.000000	50000.000000	8000.000000	280.600006
21	1.775456	5.093420	0.318400	600.000000	50000.000000	8000.000000	284.700012
22	1.775456	4.717810	0.223130	600.000000	50000.000000	8000.000000	290.149994
23	1.775456	4.305410	0.285480	600.000000	50000.000000	8000.000000	294.299988
24	1.775453	1.396990	0.040000	600.000000	50000.000000	15000.000000	300.149994
25	1.775416	1.922010	0.172810	600.000000	60000.000000	17000.000000	300.000000
26	1.775456	3.343390	0.168660	600.000000	50000.000000	8000.000000	301.000000
27	1.775456	3.485180	0.480480	600.000000	50000.000000	8000.000000	305.700012
28	0.036617	0.035220	0.001960	700.000000	50000.000000	0.000000	277.950012
29	0.036617	0.048790	0.006540	700.000000	50000.000000	0.000000	298.950012
30	1.583736	1.449200	0.056190	700.000000	50000.000000	10170.000000	309.049988
31	1.583736	2.999960	0.255740	700.000000	50000.000000	10100.000000	278.250000
32	1.583736	1.949070	0.151790	700.000000	50000.000000	10180.000000	290.350006
33	1.583736	1.742890	0.069810	700.000000	50000.000000	10130.000000	294.350006
34	1.583736	1.673500	0.142390	700.000000	50000.000000	10250.000000	298.950012
35	0.029174	0.061890	0.012520	800.000000	60000.000000	0.000000	282.000000
36	1.368670	3.371270	0.562590	800.000000	60000.000000	15000.000000	293.000000
37	0.027735	0.036840	0.010330	850.000000	50000.000000	0.000000	277.799988
38	0.027735	0.024570	0.005770	850.000000	50000.000000	0.000000	289.100006
39	0.027735	0.031510	0.005420	850.000000	50000.000000	0.000000	298.299988
40	0.027735	0.054120	0.004840	850.000000	60000.000000	0.000000	300.149994
41	1.251825	1.922010	0.172810	850.000000	60000.000000	17000.000000	300.149994
42	0.027463	0.033520	0.002460	900.000000	17000.000000	0.000000	290.000000
43	0.112352	0.036900	0.020780	1000.000000	60000.000000	0.000000	286.000000
44	5.632274	4.103870	1.091180	1000.000000	60000.000000	10000.000000	286.000000
45	5.632262	7.518980	1.684760	1000.000000	60000.000000	18000.000000	286.000000
46	5.632221	7.863960	0.703460	1000.000000	60000.000000	33000.000000	286.000000
48	0.051229	0.099390	0.028520	600.000000	50000.000000	0.000000	278.899994
49	0.051229	0.077860	0.019120	600.000000	50000.000000	0.000000	282.850006
50	0.051229	0.113460	0.043150	600.000000	50000.000000	0.000000	288.049988
51	0.051229	0.122970	0.022840	600.000000	50000.000000	0.000000	293.000000
52	0.051229	0.083000	0.016870	600.000000	50000.000000	0.000000	297.450012
53	0.051229	0.140980	0.023610	600.000000	60000.000000	0.000000	300.000000
54	0.051229	0.087640	0.010320	600.000000	50000.000000	0.000000	302.299988
55	0.051229	0.033820	0.017160	600.000000	50000.000000	0.000000	307.799988
59	2.447146	4.752280	1.556030	600.000000	50000.000000	8000.000000	290.299988
60	2.447146	8.381170	1.290990	600.000000	50000.000000	8000.000000	292.950012
61	2.447146	6.551150	0.688370	600.000000	50000.000000	8000.000000	297.500000
63	2.447090	3.390760	0.550730	600.000000	60000.000000	17000.000000	300.000000
64	2.447146	5.553520	0.698980	600.000000	50000.000000	8000.000000	302.500000
65	2.447146	4.462490	0.587330	600.000000	50000.000000	8000.000000	307.799988
66	0.062952	0.077370	0.032060	700.000000	50000.000000	0.000000	277.950012
67	0.062952	0.075190	0.019940	700.000000	50000.000000	0.000000	289.000000
68	0.062952	0.077370	0.032060	700.000000	50000.000000	0.000000	299.549988
69	0.062952	0.064890	0.015020	700.000000	50000.000000	0.000000	306.000000
70	3.093566	3.456630	0.434520	700.000000	50000.000000	10690.000000	279.549988
71	3.093567	5.796910	0.717400	700.000000	50000.000000	10000.000000	288.000000
72	3.093566	3.200570	0.992560	700.000000	50000.000000	10960.000000	292.950012
73	3.093567	5.367350	0.675730	700.000000	50000.000000	10000.000000	296.000000
74	3.093566	2.564380	0.493550	700.000000	50000.000000	11150.000000	298.850006
75	3.093567	3.627530	0.416740	700.000000	50000.000000	10000.000000	305.000000
76	0.077166	0.127600	0.030000	800.000000	60000.000000	0.000000	293.000000
