0	0.011806	0.017460	0.003280	1000.000000	60000.000000	0.000000	287.000000
1	1.362618	1.747930	0.234840	1000.000000	60000.000000	14000.000000	286.000000
2	1.362618	1.511510	0.194340	1000.000000	60000.000000	18000.000000	286.000000
3	1.362617	2.077120	0.669020	1000.000000	60000.000000	23000.000000	286.000000
4	0.060157	0.020960	0.004450	500.000000	60000.000000	0.000000	300.149994
5	1.000199	0.823240	0.094470	500.000000	50000.000000	17000.000000	279.649994
6	1.000199	1.081650	0.035160	500.000000	50000.000000	17000.000000	284.649994
7	1.000193	0.534900	0.157770	500.000000	60000.000000	10000.000000	300.149994
8	0.029174	0.027320	0.002090	600.000000	50000.000000	0.000000	270.950012
9	0.029174	0.025710	0.002260	600.000000	50000.000000	0.000000	282.399994
10	0.029174	0.026970	0.002070	600.000000	50000.000000	0.000000	291.750000
15	0.029174	0.006890	0.003970	600.000000	60000.000000	0.000000	300.000000
16	0.029174	0.025320	0.002470	600.000000	50000.000000	0.000000	300.700012
17	0.029174	0.027570	0.001820	600.000000	50000.000000	0.000000	307.549988
18	1.041753	2.614400	0.136800	600.000000	50000.000000	8000.000000	268.000000
19	1.041753	2.473910	0.129990	600.000000	50000.000000	8000.000000	270.450012
20	1.041753	1.948980	0.104860	600.000000	50000.000000	8000.000000	280.600006
21	1.041753	1.793930	0.130090	600.000000	50000.000000	8000.000000	284.700012
22	1.041753	1.591130	0.065050	600.000000	50000.000000	8000.000000	290.149994
23	1.041753	1.562520	0.163620	600.000000	50000.000000	8000.000000	294.299988
25	1.041745	0.826220	0.167340	600.000000	60000.000000	17000.000000	300.000000
26	1.041753	1.102130	0.043110	600.000000	50000.000000	8000.000000	301.000000
27	1.041753	1.219380	0.099130	600.000000	50000.000000	8000.000000	305.700012
28	0.013557	0.020340	0.001770	700.000000	50000.000000	0.000000	277.950012
29	0.013557	0.030140	0.004790	700.000000	50000.000000	0.000000	298.950012
30	1.101070	0.353540	0.098510	700.000000	50000.000000	10170.000000	309.049988
31	1.101070	1.030540	0.121630	700.000000	50000.000000	10100.000000	278.250000
32	1.101070	0.496820	0.086140	700.000000	50000.000000	10180.000000	290.350006
33	1.101070	0.484590	0.059810	700.000000	50000.000000	10130.000000	294.350006
34	1.101070	0.539170	0.077730	700.000000	50000.000000	10250.000000	298.950012
35	0.007318	0.009250	0.009450	800.000000	60000.000000	0.000000	282.000000
36	1.175220	0.253160	1.174310	800.000000	60000.000000	15000.000000	293.000000
37	0.006671	0.018650	0.003000	850.000000	50000.000000	0.000000	277.799988
38	0.006671	0.011360	0.003910	850.000000	50000.000000	0.000000	289.100006
39	0.006671	0.016170	0.004980	850.000000	50000.000000	0.000000	298.299988
40	0.006671	0.014140	0.010220	850.000000	60000.000000	0.000000	300.149994
41	1.217354	1.138660	0.361840	850.000000	60000.000000	17000.000000	300.149994
43	0.136618	0.096140	0.033370	1000.000000	60000.000000	0.000000	286.000000
44	2.599474	6.607440	0.298540	1000.000000	60000.000000	10000.000000	286.000000
45	2.599473	5.914730	0.712610	1000.000000	60000.000000	18000.000000	286.000000
46	2.599467	3.939730	0.659010	1000.000000	60000.000000	33000.000000	286.000000
47	0.058598	0.093060	0.016820	600.000000	50000.000000	0.000000	273.200012
48	0.058598	0.101240	0.014480	600.000000	50000.000000	0.000000	278.899994
