0	-1.000000	0.024530	0.002820	1000.000000	60000.000000	0.000000	287.000000
1	-1.000000	2.992320	0.496700	1000.000000	60000.000000	14000.000000	286.000000
2	-1.000000	2.903860	0.481300	1000.000000	60000.000000	18000.000000	286.000000
3	-1.000000	3.805470	0.851600	1000.000000	60000.000000	23000.000000	286.000000
4	-1.000000	0.035590	0.004310	500.000000	60000.000000	0.000000	300.149994
5	-1.000000	1.337680	0.128560	500.000000	50000.000000	17000.000000	279.649994
6	-1.000000	1.859330	0.121950	500.000000	50000.000000	17000.000000	284.649994
7	-1.000000	1.222980	0.739880	500.000000	60000.000000	10000.000000	300.149994
8	-1.000000	0.037590	0.010220	600.000000	50000.000000	0.000000	270.950012
9	-1.000000	0.041890	0.004440	600.000000	50000.000000	0.000000	282.399994
10	-1.000000	0.044030	0.002790	600.000000	50000.000000	0.000000	291.750000
11	-1.000000	1.792660	0.302850	600.000000	33000.000000	10000.000000	300.149994
12	-1.000000	0.917320	0.157450	600.000000	39000.000000	10000.000000	300.149994
13	-1.000000	0.695180	0.061360	600.000000	50000.000000	10000.000000	300.149994
14	-1.000000	0.511290	0.062090	600.000000	56000.000000	10000.000000	300.149994
15	-1.000000	0.038920	0.007570	600.000000	60000.000000	0.000000	300.000000
16	-1.000000	0.038350	0.002770	600.000000	50000.000000	0.000000	300.700012
17	-1.000000	0.037870	0.003840	600.000000	50000.000000	0.000000	307.549988
18	-1.000000	4.389550	0.521060	600.000000	50000.000000	8000.000000	268.000000
19	-1.000000	4.303640	0.665690	600.000000	50000.000000	8000.000000	270.450012
20	-1.000000	3.420440	0.610790	600.000000	50000.000000	8000.000000	280.600006
21	-1.000000	1.839410	0.435200	600.000000	50000.000000	8000.000000	284.700012
22	-1.000000	2.324430	0.510650	600.000000	50000.000000	8000.000000	290.149994
23	-1.000000	1.882100	0.362270	600.000000	50000.000000	8000.000000	294.299988
24	-1.000000	13.631000	0.000000	600.000000	50000.000000	15000.000000	300.149994
25	-1.000000	1.325290	0.239200	600.000000	60000.000000	17000.000000	300.000000
26	-1.000000	1.477870	0.104550	600.000000	50000.000000	8000.000000	301.000000
27	-1.000000	1.633430	0.579560	600.000000	50000.000000	8000.000000	305.700012
28	-1.000000	0.032940	0.003010	700.000000	50000.000000	0.000000	277.950012
29	-1.000000	0.038760	0.004860	700.000000	50000.000000	0.000000	298.950012
30	-1.000000	0.724200	0.139580	700.000000	50000.000000	10170.000000	309.049988
31	-1.000000	1.347490	0.270900	700.000000	50000.000000	10100.000000	278.250000
32	-1.000000	0.719380	0.123050	700.000000	50000.000000	10180.000000	290.350006
33	-1.000000	0.734040	0.181860	700.000000	50000.000000	10130.000000	294.350006
34	-1.000000	0.421860	0.225090	700.000000	50000.000000	10250.000000	298.950012
35	-1.000000	0.036610	0.013730	800.000000	60000.000000	0.000000	282.000000
36	-1.000000	1.885070	0.157080	800.000000	60000.000000	15000.000000	293.000000
37	-1.000000	0.029020	0.014250	850.000000	50000.000000	0.000000	277.799988
38	-1.000000	0.021420	0.008210	850.000000	50000.000000	0.000000	289.100006
