0	0.010404	0.012680	0.001370	1000.000000	60000.000000	0.000000	287.000000
1	6.011638	3.824470	0.378790	1000.000000	60000.000000	14000.000000	286.000000
2	6.011635	3.862920	0.395970	1000.000000	60000.000000	18000.000000	286.000000
3	6.011630	5.201810	1.006290	1000.000000	60000.000000	23000.000000	286.000000
4	0.112223	0.013870	0.005720	500.000000	60000.000000	0.000000	300.149994
5	3.744146	0.381260	0.049270	500.000000	50000.000000	17000.000000	279.649994
6	3.744146	2.195580	0.053690	500.000000	50000.000000	17000.000000	284.649994
7	3.744117	1.302720	0.269900	500.000000	60000.000000	10000.000000	300.149994
8	0.072358	0.015880	0.002620	600.000000	50000.000000	0.000000	270.950012
9	0.072358	0.011120	0.001790	600.000000	50000.000000	0.000000	282.399994
10	0.072358	0.010610	0.001420	600.000000	50000.000000	0.000000	291.750000
11	4.043685	0.924100	0.318650	600.000000	33000.000000	10000.000000	300.149994
12	4.043671	1.149070	0.146970	600.000000	39000.000000	10000.000000	300.149994
13	4.043641	0.859290	0.085250	600.000000	50000.000000	10000.000000	300.149994
14	4.043621	0.614790	0.136970	600.000000	56000.000000	10000.000000	300.149994
15	0.072358	0.012590	0.009070	600.000000	60000.000000	0.000000	300.000000
16	0.072358	0.016670	0.001650	600.000000	50000.000000	0.000000	300.700012
17	0.072358	0.019890	0.002240	600.000000	50000.000000	0.000000	307.549988
18	4.043641	6.280430	0.565120	600.000000	50000.000000	8000.000000	268.000000
19	4.043641	5.391160	0.373730	600.000000	50000.000000	8000.000000	270.450012
20	4.043641	4.141510	0.414770	600.000000	50000.000000	8000.000000	280.600006
21	4.043641	3.730400	0.345340	600.000000	50000.000000	8000.000000	284.700012
22	4.043641	3.051730	0.232720	600.000000	50000.000000	8000.000000	290.149994
23	4.043641	3.212300	0.274890	600.000000	50000.000000	8000.000000	294.299988
24	4.043639	0.997699	0.140000	600.000000	50000.000000	15000.000000	300.149994
25	4.043604	1.624140	0.346990	600.000000	60000.000000	17000.000000	300.000000
26	4.043641	2.211500	0.094880	600.000000	50000.000000	8000.000000	301.000000
27	4.043641	2.022650	0.152570	600.000000	50000.000000	8000.000000	305.700012
28	0.047272	0.012080	0.001560	700.000000	50000.000000	0.000000	277.950012
29	0.047272	0.021610	0.007210	700.000000	50000.000000	0.000000	298.950012
30	4.426829	1.089060	0.121200	700.000000	50000.000000	10170.000000	309.049988
31	4.426829	4.550960	0.003120	700.000000	50000.000000	10100.000000	278.250000
32	4.426829	2.637230	0.200330	700.000000	50000.000000	10180.000000	290.350006
33	4.426829	2.113160	0.175810	700.000000	50000.000000	10130.000000	294.350006
34	4.426829	1.696270	0.165640	700.000000	50000.000000	10250.000000	298.950012
35	0.030545	0.001270	0.074920	800.000000	60000.000000	0.000000	282.000000
36	4.885126	3.305260	0.927830	800.000000	60000.000000	15000.000000	293.000000
37	0.024212	0.005590	0.007470	850.000000	50000.000000	0.000000	277.799988
38	0.024212	0.012260	0.006260	850.000000	50000.000000	0.000000	289.100006
39	0.024212	0.017180	0.005810	850.000000	50000.000000	0.000000	298.299988
40	0.024212	0.017330	0.003130	850.000000	60000.000000	0.000000	300.149994
41	5.141009	1.624140	0.346990	850.000000	60000.000000	17000.000000	300.149994
42	0.018866	0.021400	0.009830	900.000000	17000.000000	0.000000	290.000000
