0	0.017147	0.017030	0.002400	1000.000000	60000.000000	0.000000	287.000000
1	1.012170	2.616540	0.542060	1000.000000	60000.000000	14000.000000	286.000000
2	1.012169	2.443260	0.458140	1000.000000	60000.000000	18000.000000	286.000000
3	1.012169	3.167420	1.158140	1000.000000	60000.000000	23000.000000	286.000000
4	0.065899	0.057940	0.018160	500.000000	60000.000000	0.000000	300.149994
5	1.044986	0.757460	0.113270	500.000000	50000.000000	17000.000000	279.649994
6	1.044986	0.894470	0.050270	500.000000	50000.000000	17000.000000	284.649994
7	1.044979	0.709300	0.217090	500.000000	60000.000000	10000.000000	300.149994
8	0.031394	0.018920	0.002850	600.000000	50000.000000	0.000000	270.950012
9	0.031394	0.024030	0.002640	600.000000	50000.000000	0.000000	282.399994
10	0.031394	0.023360	0.002480	600.000000	50000.000000	0.000000	291.750000
11	1.027256	0.606690	0.522240	600.000000	33000.000000	10000.000000	300.149994
12	1.027253	0.890050	0.170640	600.000000	39000.000000	10000.000000	300.149994
13	1.027246	0.574450	0.135900	600.000000	50000.000000	10000.000000	300.149994
14	1.027242	0.237200	0.106490	600.000000	56000.000000	10000.000000	300.149994
15	0.031394	0.030190	0.005740	600.000000	60000.000000	0.000000	300.000000
16	0.031394	0.024310	0.002100	600.000000	50000.000000	0.000000	300.700012
17	0.031394	0.021990	0.002010	600.000000	50000.000000	0.000000	307.549988
18	1.027246	2.634130	0.121570	600.000000	50000.000000	8000.000000	268.000000
19	1.027246	2.239180	0.201830	600.000000	50000.000000	8000.000000	270.450012
20	1.027246	1.594830	0.156990	600.000000	50000.000000	8000.000000	280.600006
21	1.027246	1.481380	0.123110	600.000000	50000.000000	8000.000000	284.700012
22	1.027246	1.363340	0.091130	600.000000	50000.000000	8000.000000	290.149994
23	1.027246	1.225500	0.136630	600.000000	50000.000000	8000.000000	294.299988
24	1.027246	0.484808	0.050000	600.000000	50000.000000	15000.000000	300.149994
25	1.027238	1.719400	0.104790	600.000000	60000.000000	17000.000000	300.000000
26	1.027246	0.849390	0.046050	600.000000	50000.000000	8000.000000	301.000000
27	1.027246	0.891020	0.103730	600.000000	50000.000000	8000.000000	305.700012
28	0.014739	0.018350	0.001200	700.000000	50000.000000	0.000000	277.950012
29	0.014739	0.024570	0.003820	700.000000	50000.000000	0.000000	298.950012
30	1.017691	0.498600	0.167740	700.000000	50000.000000	10170.000000	309.049988
31	1.017691	1.441460	0.088830	700.000000	50000.000000	10100.000000	278.250000
32	1.017691	0.752790	0.085060	700.000000	50000.000000	10180.000000	290.350006
33	1.017691	0.505150	0.083850	700.000000	50000.000000	10130.000000	294.350006
34	1.017691	0.799590	0.143810	700.000000	50000.000000	10250.000000	298.950012
37	0.008937	0.030100	0.009460	850.000000	50000.000000	0.000000	277.799988
38	0.008937	0.015560	0.002500	850.000000	50000.000000	0.000000	289.100006
39	0.008937	0.012360	0.005380	850.000000	50000.000000	0.000000	298.299988
40	0.008937	0.023930	0.001830	850.000000	60000.000000	0.000000	300.149994
41	1.011916	1.719400	0.104790	850.000000	60000.000000	17000.000000	300.149994
43	0.194174	0.137000	0.024910	1000.000000	60000.000000	0.000000	286.000000
44	0.134704	7.463730	1.036570	1000.000000	60000.000000	10000.000000	286.000000
45	0.134704	8.406270	1.637050	1000.000000	60000.000000	18000.000000	286.000000
46	0.134705	7.706180	1.095300	1000.000000	60000.000000	33000.000000	286.000000
47	0.072975	0.119310	0.017560	600.000000	50000.000000	0.000000	273.200012
48	0.072975	0.127440	0.012070	600.000000	50000.000000	0.000000	278.899994
49	0.072975	0.100780	0.007690	600.000000	50000.000000	0.000000	282.850006
50	0.072975	0.154650	0.032530	600.000000	50000.000000	0.000000	288.049988
51	0.072975	0.120390	0.011860	600.000000	50000.000000	0.000000	293.000000
52	0.072975	0.101360	0.011970	600.000000	50000.000000	0.000000	297.450012
53	0.072975	0.220870	0.041460	600.000000	60000.000000	0.000000	300.000000
54	0.072975	0.094760	0.008230	600.000000	50000.000000	0.000000	302.299988
55	0.072975	0.110460	0.029330	600.000000	50000.000000	0.000000	307.799988
56	0.308973	5.152440	0.402490	600.000000	50000.000000	8000.000000	273.149994
57	0.308973	5.905020	0.521200	600.000000	50000.000000	8000.000000	278.399994
58	0.308973	4.523190	0.654130	600.000000	50000.000000	8000.000000	283.549988
59	0.308973	4.055640	0.712250	600.000000	50000.000000	8000.000000	290.299988
60	0.308973	5.625870	1.080650	600.000000	50000.000000	8000.000000	292.950012
61	0.308973	3.659510	0.290520	600.000000	50000.000000	8000.000000	297.500000
63	0.308971	2.894320	0.537870	600.000000	60000.000000	17000.000000	300.000000
64	0.308973	4.122580	0.604320	600.000000	50000.000000	8000.000000	302.500000
65	0.308973	4.496430	0.700660	600.000000	50000.000000	8000.000000	307.799988
66	0.096512	0.045640	0.007970	700.000000	50000.000000	0.000000	277.950012
67	0.096512	0.264560	0.091210	700.000000	50000.000000	0.000000	289.000000
68	0.096512	0.045640	0.007970	700.000000	50000.000000	0.000000	299.549988
69	0.096512	0.144200	0.020160	700.000000	50000.000000	0.000000	306.000000
70	0.272716	2.502050	0.311110	700.000000	50000.000000	10690.000000	279.549988
71	0.272716	2.897510	1.004050	700.000000	50000.000000	10000.000000	288.000000
72	0.272716	0.620660	0.639540	700.000000	50000.000000	10960.000000	292.950012
