0	0.030112	0.034400	0.006380	1000.000000	60000.000000	0.000000	287.000000
1	-1.000000	2.178640	0.199810	1000.000000	60000.000000	14000.000000	286.000000
2	-1.000000	2.033360	0.454100	1000.000000	60000.000000	18000.000000	286.000000
3	-1.000000	3.177090	0.872020	1000.000000	60000.000000	23000.000000	286.000000
4	0.081965	0.031710	0.006960	500.000000	60000.000000	0.000000	300.149994
5	1.143801	1.084050	0.138230	500.000000	50000.000000	17000.000000	279.649994
6	1.143801	0.578590	0.038260	500.000000	50000.000000	17000.000000	284.649994
7	1.143793	0.377980	0.242990	500.000000	60000.000000	10000.000000	300.149994
8	0.045157	0.033070	0.003600	600.000000	50000.000000	0.000000	270.950012
9	0.045157	0.034800	0.003120	600.000000	50000.000000	0.000000	282.399994
10	0.045157	0.042300	0.001890	600.000000	50000.000000	0.000000	291.750000
11	0.948159	1.027750	0.301010	600.000000	33000.000000	10000.000000	300.149994
12	0.948156	0.704490	0.151270	600.000000	39000.000000	10000.000000	300.149994
13	0.948150	0.388810	0.109310	600.000000	50000.000000	10000.000000	300.149994
14	0.948146	0.445810	0.111660	600.000000	56000.000000	10000.000000	300.149994
15	0.045157	0.039420	0.006980	600.000000	60000.000000	0.000000	300.000000
16	0.045157	0.043600	0.002500	600.000000	50000.000000	0.000000	300.700012
17	0.045157	0.040600	0.000976	600.000000	50000.000000	0.000000	307.549988
18	0.948150	2.506470	0.286520	600.000000	50000.000000	8000.000000	268.000000
19	0.948150	3.064930	0.208510	600.000000	50000.000000	8000.000000	270.450012
20	0.948150	1.713780	0.122720	600.000000	50000.000000	8000.000000	280.600006
21	0.948150	1.388210	0.068570	600.000000	50000.000000	8000.000000	284.700012
22	0.948150	1.143320	0.094020	600.000000	50000.000000	8000.000000	290.149994
23	0.948150	0.751900	0.079060	600.000000	50000.000000	8000.000000	294.299988
24	0.948150	0.776363	0.110000	600.000000	50000.000000	15000.000000	300.149994
25	0.948142	1.421840	0.289510	600.000000	60000.000000	17000.000000	300.000000
26	0.948150	0.787470	0.043080	600.000000	50000.000000	8000.000000	301.000000
27	0.948150	0.869180	0.113170	600.000000	50000.000000	8000.000000	305.700012
