0	0.056579	0.072690	0.005060	1000.000000	60000.000000	0.000000	287.000000
1	0.097363	4.657730	0.428770	1000.000000	60000.000000	14000.000000	286.000000
2	0.097363	3.792980	0.439370	1000.000000	60000.000000	18000.000000	286.000000
3	0.097363	4.952610	0.807700	1000.000000	60000.000000	23000.000000	286.000000
4	0.110976	0.057700	0.003750	500.000000	60000.000000	0.000000	300.149994
5	1.809469	2.312700	0.229190	500.000000	50000.000000	17000.000000	279.649994
6	1.809469	4.731840	0.211270	500.000000	50000.000000	17000.000000	284.649994
7	1.809439	1.727040	0.119450	500.000000	60000.000000	10000.000000	300.149994
8	0.075734	0.074640	0.006560	600.000000	50000.000000	0.000000	270.950012
9	0.075734	0.078470	0.003980	600.000000	50000.000000	0.000000	282.399994
10	0.075734	0.084700	0.003400	600.000000	50000.000000	0.000000	291.750000
11	1.543501	1.373050	0.076900	600.000000	33000.000000	10000.000000	300.149994
12	1.543490	1.284530	0.102900	600.000000	39000.000000	10000.000000	300.149994
13	1.543466	1.340710	0.040460	600.000000	50000.000000	10000.000000	300.149994
14	1.543450	0.911520	0.036890	600.000000	56000.000000	10000.000000	300.149994
15	0.075734	0.059390	0.006470	600.000000	60000.000000	0.000000	300.000000
16	0.075734	0.078830	0.002060	600.000000	50000.000000	0.000000	300.700012
17	0.075734	0.066410	0.002990	600.000000	50000.000000	0.000000	307.549988
18	1.543467	11.738180	1.935130	600.000000	50000.000000	8000.000000	268.000000
19	1.543467	6.008530	0.521610	600.000000	50000.000000	8000.000000	270.450012
20	1.543467	7.863610	0.676900	600.000000	50000.000000	8000.000000	280.600006
21	1.543467	6.610390	0.789480	600.000000	50000.000000	8000.000000	284.700012
22	1.543467	6.986720	0.687230	600.000000	50000.000000	8000.000000	290.149994
23	1.543467	5.549260	0.439320	600.000000	50000.000000	8000.000000	294.299988
24	1.543465	1.772430	0.090000	600.000000	50000.000000	15000.000000	300.149994
25	1.543437	2.169990	0.428180	600.000000	60000.000000	17000.000000	300.000000
26	1.543467	4.573630	0.242200	600.000000	50000.000000	8000.000000	301.000000
27	1.543467	5.051260	0.557750	600.000000	50000.000000	8000.000000	305.700012
28	0.058467	0.064790	0.002680	700.000000	50000.000000	0.000000	277.950012
29	0.058467	0.060220	0.005310	700.000000	50000.000000	0.000000	298.950012
30	1.242422	2.046360	0.241590	700.000000	50000.000000	10170.000000	309.049988
31	1.242422	2.873020	0.275200	700.000000	50000.000000	10100.000000	278.250000
32	1.242422	1.904400	0.136630	700.000000	50000.000000	10180.000000	290.350006
33	1.242422	1.667730	0.074980	700.000000	50000.000000	10130.000000	294.350006
34	1.242422	1.735240	0.160650	700.000000	50000.000000	10250.000000	298.950012
35	0.051702	0.048770	0.017410	800.000000	60000.000000	0.000000	282.000000
36	0.902234	0.846600	0.596850	800.000000	60000.000000	15000.000000	293.000000
37	0.051021	0.052620	0.011930	850.000000	50000.000000	0.000000	277.799988
38	0.051021	0.058750	0.006380	850.000000	50000.000000	0.000000	289.100006
40	0.051021	0.075240	0.008890	850.000000	60000.000000	0.000000	300.149994
41	0.716802	2.169990	0.428180	850.000000	60000.000000	17000.000000	300.149994
42	0.051738	0.063960	0.003360	900.000000	17000.000000	0.000000	290.000000
43	0.160517	0.091290	0.011520	1000.000000	60000.000000	0.000000	286.000000
44	5.348868	7.425710	0.273480	1000.000000	60000.000000	10000.000000	286.000000
45	5.348858	10.098100	0.750360	1000.000000	60000.000000	18000.000000	286.000000
46	5.348824	8.538960	1.179940	1000.000000	60000.000000	33000.000000	286.000000
47	0.072820	0.129260	0.010890	600.000000	50000.000000	0.000000	273.200012
48	0.072820	0.098860	0.009640	600.000000	50000.000000	0.000000	278.899994
49	0.072820	0.096350	0.011600	600.000000	50000.000000	0.000000	282.850006
50	0.072820	0.069160	0.026950	600.000000	50000.000000	0.000000	288.049988
51	0.072820	0.088160	0.009530	600.000000	50000.000000	0.000000	293.000000
52	0.072820	0.083550	0.007190	600.000000	50000.000000	0.000000	297.450012
53	0.072820	0.138980	0.009010	600.000000	60000.000000	0.000000	300.000000
54	0.072820	0.102510	0.007770	600.000000	50000.000000	0.000000	302.299988
55	0.072820	0.148860	0.040390	600.000000	50000.000000	0.000000	307.799988
56	2.327606	12.573850	0.887680	600.000000	50000.000000	8000.000000	273.149994
57	2.327606	9.665490	0.845630	600.000000	50000.000000	8000.000000	278.399994
58	2.327606	7.155340	1.117810	600.000000	50000.000000	8000.000000	283.549988
59	2.327606	7.353030	1.072190	600.000000	50000.000000	8000.000000	290.299988
