0	0.053479	0.056790	0.007400	1000.000000	60000.000000	0.000000	287.000000
1	0.695637	5.418180	0.629890	1000.000000	60000.000000	14000.000000	286.000000
2	0.695637	4.613800	0.575480	1000.000000	60000.000000	18000.000000	286.000000
3	0.695636	6.351940	1.306580	1000.000000	60000.000000	23000.000000	286.000000
4	0.126479	0.059560	0.010120	500.000000	60000.000000	0.000000	300.149994
5	1.712744	2.392370	0.176090	500.000000	50000.000000	17000.000000	279.649994
6	1.712744	3.863600	0.123390	500.000000	50000.000000	17000.000000	284.649994
7	1.712734	0.547900	0.219550	500.000000	60000.000000	10000.000000	300.149994
8	0.082653	0.082030	0.003260	600.000000	50000.000000	0.000000	270.950012
9	0.082653	0.081240	0.003640	600.000000	50000.000000	0.000000	282.399994
10	0.082653	0.083210	0.003260	600.000000	50000.000000	0.000000	291.750000
11	1.537117	0.882570	0.146570	600.000000	33000.000000	10000.000000	300.149994
12	1.537113	0.883530	0.107550	600.000000	39000.000000	10000.000000	300.149994
13	1.537103	0.689470	0.096020	600.000000	50000.000000	10000.000000	300.149994
14	1.537097	0.919150	0.066590	600.000000	56000.000000	10000.000000	300.149994
15	0.082653	0.087970	0.022550	600.000000	60000.000000	0.000000	300.000000
16	0.082653	0.082190	0.004740	600.000000	50000.000000	0.000000	300.700012
17	0.082653	0.076870	0.001640	600.000000	50000.000000	0.000000	307.549988
18	1.537103	10.730520	1.258910	600.000000	50000.000000	8000.000000	268.000000
19	1.537103	15.225560	2.219700	600.000000	50000.000000	8000.000000	270.450012
20	1.537103	6.027630	0.470810	600.000000	50000.000000	8000.000000	280.600006
21	1.537103	5.249350	0.249100	600.000000	50000.000000	8000.000000	284.700012
22	1.537103	4.567550	0.303720	600.000000	50000.000000	8000.000000	290.149994
23	1.537103	3.780640	0.204800	600.000000	50000.000000	8000.000000	294.299988
24	1.537103	1.522740	0.070000	600.000000	50000.000000	15000.000000	300.149994
25	1.537092	1.630570	0.571610	600.000000	60000.000000	17000.000000	300.000000
26	1.537103	3.266940	0.094970	600.000000	50000.000000	8000.000000	301.000000
27	1.537103	3.466040	0.331280	600.000000	50000.000000	8000.000000	305.700012
28	0.060020	0.063670	0.002250	700.000000	50000.000000	0.000000	277.950012
29	0.060020	0.057330	0.005980	700.000000	50000.000000	0.000000	298.950012
30	1.352851	1.047670	0.151540	700.000000	50000.000000	10170.000000	309.049988
31	1.352851	2.581710	0.127410	700.000000	50000.000000	10100.000000	278.250000
32	1.352851	1.147870	0.048030	700.000000	50000.000000	10180.000000	290.350006
33	1.352851	1.013100	0.050880	700.000000	50000.000000	10130.000000	294.350006
34	1.352851	0.906410	0.123580	700.000000	50000.000000	10250.000000	298.950012
35	0.050200	0.095630	0.013600	800.000000	60000.000000	0.000000	282.000000
36	1.153253	3.137050	1.442220	800.000000	60000.000000	15000.000000	293.000000
37	0.048642	0.068200	0.005920	850.000000	50000.000000	0.000000	277.799988
38	0.048642	0.044980	0.013540	850.000000	50000.000000	0.000000	289.100006
39	0.048642	0.049080	0.011090	850.000000	50000.000000	0.000000	298.299988
40	0.048642	0.062210	0.004410	850.000000	60000.000000	0.000000	300.149994
41	1.046543	1.630570	0.571610	850.000000	60000.000000	17000.000000	300.149994
42	0.048830	0.059950	0.003260	900.000000	17000.000000	0.000000	290.000000
43	0.193881	0.217670	0.021600	1000.000000	60000.000000	0.000000	286.000000
44	5.170886	10.218310	0.716050	1000.000000	60000.000000	10000.000000	286.000000
45	5.170882	10.407590	1.654090	1000.000000	60000.000000	18000.000000	286.000000
46	5.170869	8.691250	0.663410	1000.000000	60000.000000	33000.000000	286.000000
47	0.091827	0.295770	0.044280	600.000000	50000.000000	0.000000	273.200012
48	0.091827	0.216740	0.034360	600.000000	50000.000000	0.000000	278.899994
49	0.091827	0.230830	0.030970	600.000000	50000.000000	0.000000	282.850006
50	0.091827	0.133580	0.034890	600.000000	50000.000000	0.000000	288.049988
51	0.091827	0.199630	0.033760	600.000000	50000.000000	0.000000	293.000000
52	0.091827	0.194430	0.019540	600.000000	50000.000000	0.000000	297.450012
53	0.091827	0.132040	0.018290	600.000000	60000.000000	0.000000	300.000000
54	0.091827	0.157370	0.011010	600.000000	50000.000000	0.000000	302.299988
55	0.091827	0.143890	0.023730	600.000000	50000.000000	0.000000	307.799988
56	2.167651	11.928330	0.897960	600.000000	50000.000000	8000.000000	273.149994
57	2.167651	10.553620	0.824440	600.000000	50000.000000	8000.000000	278.399994
58	2.167651	7.588770	2.452850	600.000000	50000.000000	8000.000000	283.549988
59	2.167651	6.204490	0.715180	600.000000	50000.000000	8000.000000	290.299988
60	2.167651	4.011160	0.625090	600.000000	50000.000000	8000.000000	292.950012
61	2.167651	5.943560	0.572380	600.000000	50000.000000	8000.000000	297.500000
62	2.167633	2.649820	0.687510	600.000000	60000.000000	17000.000000	300.149994
63	2.167633	2.649820	0.687510	600.000000	60000.000000	17000.000000	300.000000
64	2.167651	5.495510	0.554920	600.000000	50000.000000	8000.000000	302.500000
65	2.167651	4.551250	0.592580	600.000000	50000.000000	8000.000000	307.799988
66	0.111289	0.146020	0.030710	700.000000	50000.000000	0.000000	277.950012
67	0.111289	0.235870	0.079800	700.000000	50000.000000	0.000000	289.000000
68	0.111289	0.146020	0.030710	700.000000	50000.000000	0.000000	299.549988
69	0.111289	0.136460	0.021290	700.000000	50000.000000	0.000000	306.000000
70	2.776673	3.456240	0.409780	700.000000	50000.000000	10690.000000	279.549988
71	2.776673	2.820160	0.318870	700.000000	50000.000000	10000.000000	288.000000
72	2.776673	1.347600	0.418960	700.000000	50000.000000	10960.000000	292.950012
73	2.776673	2.793130	0.441460	700.000000	50000.000000	10000.000000	296.000000
74	2.776673	1.254410	0.355740	700.000000	50000.000000	11150.000000	298.850006
