0	0.145094	0.129630	0.008810	1000.000000	60000.000000	0.000000	287.000000
1	0.137202	3.869180	0.541440	1000.000000	60000.000000	14000.000000	286.000000
2	0.137203	3.691800	0.528090	1000.000000	60000.000000	18000.000000	286.000000
3	0.137203	4.675900	1.030740	1000.000000	60000.000000	23000.000000	286.000000
4	0.253291	0.147550	0.012970	500.000000	60000.000000	0.000000	300.149994
5	2.303935	4.797830	0.327100	500.000000	50000.000000	17000.000000	279.649994
6	2.190101	2.956460	0.061210	500.000000	50000.000000	17000.000000	284.649994
7	1.896181	1.080930	0.120710	500.000000	60000.000000	10000.000000	300.149994
8	0.170823	0.199990	0.009030	600.000000	50000.000000	0.000000	270.950012
9	0.174073	0.189450	0.003940	600.000000	50000.000000	0.000000	282.399994
10	0.177745	0.194170	0.005320	600.000000	50000.000000	0.000000	291.750000
11	1.613912	0.988910	0.072690	600.000000	33000.000000	10000.000000	300.149994
12	1.613905	1.182900	0.048460	600.000000	39000.000000	10000.000000	300.149994
13	1.613890	1.036630	0.027990	600.000000	50000.000000	10000.000000	300.149994
14	1.613881	0.893660	0.066700	600.000000	56000.000000	10000.000000	300.149994
15	0.181584	0.100500	0.017880	600.000000	60000.000000	0.000000	300.000000
16	0.181931	0.175420	0.004460	600.000000	50000.000000	0.000000	300.700012
17	0.185491	0.181740	0.003070	600.000000	50000.000000	0.000000	307.549988
18	2.236175	12.681850	0.538250	600.000000	50000.000000	8000.000000	268.000000
19	2.174438	10.336450	0.854750	600.000000	50000.000000	8000.000000	270.450012
20	1.947732	4.264760	0.245930	600.000000	50000.000000	8000.000000	280.600006
21	1.867744	3.678390	0.091940	600.000000	50000.000000	8000.000000	284.700012
22	1.770234	3.377180	0.127750	600.000000	50000.000000	8000.000000	290.149994
23	1.702056	2.990920	0.141930	600.000000	50000.000000	8000.000000	294.299988
24	1.613889	1.601070	0.140000	600.000000	50000.000000	15000.000000	300.149994
25	1.616025	3.067330	0.268400	600.000000	60000.000000	17000.000000	300.000000
26	1.601793	2.385930	0.043300	600.000000	50000.000000	8000.000000	301.000000
27	1.537911	2.236780	0.089200	600.000000	50000.000000	8000.000000	305.700012
28	0.148077	0.145270	0.004830	700.000000	50000.000000	0.000000	277.950012
29	0.144454	0.134200	0.004890	700.000000	50000.000000	0.000000	298.950012
30	1.204666	0.745030	0.076960	700.000000	50000.000000	10170.000000	309.049988
31	1.610137	2.682120	0.086100	700.000000	50000.000000	10100.000000	278.250000
32	1.424722	1.285620	0.055810	700.000000	50000.000000	10180.000000	290.350006
33	1.371666	1.231470	0.041270	700.000000	50000.000000	10130.000000	294.350006
34	1.314971	1.043580	0.084720	700.000000	50000.000000	10250.000000	298.950012
35	0.138041	0.147880	0.018320	800.000000	60000.000000	0.000000	282.000000
36	1.014751	1.942440	0.843230	800.000000	60000.000000	15000.000000	293.000000
37	0.142118	0.126930	0.042360	850.000000	50000.000000	0.000000	277.799988
38	0.132187	0.148090	0.018090	850.000000	50000.000000	0.000000	289.100006
39	0.125272	0.134230	0.024970	850.000000	50000.000000	0.000000	298.299988
40	0.123992	0.150790	0.018500	850.000000	60000.000000	0.000000	300.149994
41	0.761254	3.067330	0.268400	850.000000	60000.000000	17000.000000	300.149994
42	0.132613	0.138390	0.002600	900.000000	17000.000000	0.000000	290.000000
43	0.296206	0.136640	0.016830	1000.000000	60000.000000	0.000000	286.000000
44	4.539908	6.639540	0.668590	1000.000000	60000.000000	10000.000000	286.000000
45	4.539901	8.752730	1.505920	1000.000000	60000.000000	18000.000000	286.000000
46	4.539879	6.072140	0.829700	1000.000000	60000.000000	33000.000000	286.000000
47	0.150740	0.196410	0.024020	600.000000	50000.000000	0.000000	273.200012
48	0.143740	0.152660	0.011970	600.000000	50000.000000	0.000000	278.899994
49	0.139195	0.146910	0.010360	600.000000	50000.000000	0.000000	282.850006
50	0.133559	0.280540	0.084550	600.000000	50000.000000	0.000000	288.049988
51	0.128530	0.132370	0.018030	600.000000	50000.000000	0.000000	293.000000
52	0.124266	0.155920	0.022410	600.000000	50000.000000	0.000000	297.450012
53	0.121924	0.192830	0.038150	600.000000	60000.000000	0.000000	300.000000
54	0.119872	0.127880	0.017760	600.000000	50000.000000	0.000000	302.299988
55	0.115184	0.126550	0.019620	600.000000	50000.000000	0.000000	307.799988
56	2.322679	9.366310	0.814340	600.000000	50000.000000	8000.000000	273.149994
57	2.190424	5.853710	0.608660	600.000000	50000.000000	8000.000000	278.399994
58	2.072547	5.349400	1.113010	600.000000	50000.000000	8000.000000	283.549988
59	1.933580	4.402740	0.568530	600.000000	50000.000000	8000.000000	290.299988
60	1.883325	4.126740	0.779010	600.000000	50000.000000	8000.000000	292.950012
61	1.802133	2.969830	0.191430	600.000000	50000.000000	8000.000000	297.500000
62	1.757584	3.117640	0.606080	600.000000	60000.000000	17000.000000	300.149994
63	1.760052	3.117640	0.606080	600.000000	60000.000000	17000.000000	300.000000
64	1.719701	2.240860	0.251780	600.000000	50000.000000	8000.000000	302.500000
65	1.639301	1.454960	0.315840	600.000000	50000.000000	8000.000000	307.799988
66	0.178883	0.142390	0.034720	700.000000	50000.000000	0.000000	277.950012
67	0.163666	0.185350	0.024260	700.000000	50000.000000	0.000000	289.000000
68	0.150986	0.142390	0.034720	700.000000	50000.000000	0.000000	299.549988
69	0.143984	0.119510	0.012350	700.000000	50000.000000	0.000000	306.000000
70	2.711008	2.424100	0.214570	700.000000	50000.000000	10690.000000	279.549988
71	2.479731	2.767260	0.186130	700.000000	50000.000000	10000.000000	288.000000
