0	-1.000000	0.920400	0.597880	1000.000000	60000.000000	0.000000	287.000000
1	-1.000000	19.397360	2.541910	1000.000000	60000.000000	14000.000000	286.000000
2	-1.000000	22.362009	8.737050	1000.000000	60000.000000	18000.000000	286.000000
3	-1.000000	23.065599	4.926140	1000.000000	60000.000000	23000.000000	286.000000
4	-1.000000	0.036860	0.041650	500.000000	60000.000000	0.000000	300.149994
15	-1.000000	0.003060	0.013950	600.000000	60000.000000	0.000000	300.000000
17	-1.000000	0.003060	0.013950	600.000000	50000.000000	0.000000	307.549988
24	-1.000000	3.174940	0.421510	600.000000	50000.000000	15000.000000	300.149994
25	-1.000000	3.174940	0.421510	600.000000	60000.000000	17000.000000	300.000000
35	-1.000000	0.805450	0.301480	800.000000	60000.000000	0.000000	282.000000
36	-1.000000	30.166870	20.431900	800.000000	60000.000000	15000.000000	293.000000
41	-1.000000	5.083950	1.119410	850.000000	60000.000000	17000.000000	300.149994
42	-1.000000	0.791180	0.206260	900.000000	17000.000000	0.000000	290.000000
43	-1.000000	0.642020	0.113810	1000.000000	60000.000000	0.000000	286.000000
44	-1.000000	26.490700	7.700870	1000.000000	60000.000000	10000.000000	286.000000
45	-1.000000	23.460831	3.841310	1000.000000	60000.000000	18000.000000	286.000000
46	-1.000000	27.602859	5.886230	1000.000000	60000.000000	33000.000000	286.000000
47	-1.000000	0.194740	0.049880	600.000000	50000.000000	0.000000	273.200012
48	-1.000000	0.237030	0.175940	600.000000	50000.000000	0.000000	278.899994
49	-1.000000	0.200530	0.073060	600.000000	50000.000000	0.000000	282.850006
50	-1.000000	0.248230	0.105380	600.000000	50000.000000	0.000000	288.049988
51	-1.000000	0.283040	0.104160	600.000000	50000.000000	0.000000	293.000000
52	-1.000000	0.765110	0.280930	600.000000	50000.000000	0.000000	297.450012
53	-1.000000	0.164370	0.026090	600.000000	60000.000000	0.000000	300.000000
54	-1.000000	0.261630	0.067290	600.000000	50000.000000	0.000000	302.299988
55	-1.000000	0.423470	0.329270	600.000000	50000.000000	0.000000	307.799988
56	-1.000000	16.214809	2.385230	600.000000	50000.000000	8000.000000	273.149994
57	-1.000000	25.307989	5.555400	600.000000	50000.000000	8000.000000	278.399994
58	-1.000000	5.043360	3.770890	600.000000	50000.000000	8000.000000	283.549988
59	-1.000000	13.228410	2.569150	600.000000	50000.000000	8000.000000	290.299988
60	-1.000000	13.230660	5.823590	600.000000	50000.000000	8000.000000	292.950012
61	-1.000000	14.809830	3.636060	600.000000	50000.000000	8000.000000	297.500000
62	-1.000000	3.489310	0.641620	600.000000	60000.000000	17000.000000	300.149994
63	-1.000000	3.489310	0.641620	600.000000	60000.000000	17000.000000	300.000000
64	-1.000000	16.173340	3.066700	600.000000	50000.000000	8000.000000	302.500000
65	-1.000000	14.077030	3.579270	600.000000	50000.000000	8000.000000	307.799988
67	-1.000000	0.129660	0.006440	700.000000	50000.000000	0.000000	289.000000
69	-1.000000	0.141270	0.019420	700.000000	50000.000000	0.000000	306.000000
71	-1.000000	4.986840	0.775120	700.000000	50000.000000	10000.000000	288.000000
73	-1.000000	4.094960	0.483100	700.000000	50000.000000	10000.000000	296.000000
75	-1.000000	2.766400	0.488340	700.000000	50000.000000	10000.000000	305.000000
76	-1.000000	0.294930	0.053990	800.000000	60000.000000	0.000000	293.000000
79	-1.000000	0.135680	0.012610	850.000000	60000.000000	0.000000	300.149994
84	-1.000000	3.327520	1.205760	850.000000	60000.000000	17000.000000	300.149994
