0	0.020390	0.017800	0.002860	1000.000000	60000.000000	0.000000	287.000000
1	0.332975	2.469460	0.134480	1000.000000	60000.000000	14000.000000	286.000000
2	0.332975	2.642880	0.195850	1000.000000	60000.000000	18000.000000	286.000000
3	0.332974	2.857740	0.872960	1000.000000	60000.000000	23000.000000	286.000000
4	0.078390	0.018870	0.008180	500.000000	60000.000000	0.000000	300.149994
5	1.763954	0.853610	0.095480	500.000000	50000.000000	17000.000000	279.649994
6	1.600981	1.172420	0.049040	500.000000	50000.000000	17000.000000	284.649994
7	1.218671	0.537420	0.200070	500.000000	60000.000000	10000.000000	300.149994
8	0.037936	0.028270	0.002780	600.000000	50000.000000	0.000000	270.950012
9	0.036545	0.027080	0.001540	600.000000	50000.000000	0.000000	282.399994
10	0.035912	0.027160	0.001930	600.000000	50000.000000	0.000000	291.750000
11	1.065825	0.652550	0.137300	600.000000	33000.000000	10000.000000	300.149994
12	1.065820	0.406820	0.060230	600.000000	39000.000000	10000.000000	300.149994
13	1.065809	0.476860	0.036860	600.000000	50000.000000	10000.000000	300.149994
14	1.065802	0.266110	0.107040	600.000000	56000.000000	10000.000000	300.149994
15	0.035677	0.041530	0.011310	600.000000	60000.000000	0.000000	300.000000
16	0.035670	0.026330	0.001710	600.000000	50000.000000	0.000000	300.700012
17	0.035694	0.027260	0.001360	600.000000	50000.000000	0.000000	307.549988
18	1.979407	4.308700	0.593360	600.000000	50000.000000	8000.000000	268.000000
19	1.876138	3.624170	0.361630	600.000000	50000.000000	8000.000000	270.450012
20	1.520426	2.438270	0.141700	600.000000	50000.000000	8000.000000	280.600006
21	1.403873	2.077760	0.191160	600.000000	50000.000000	8000.000000	284.700012
22	1.268230	1.597590	0.145080	600.000000	50000.000000	8000.000000	290.149994
23	1.177653	1.666650	0.153380	600.000000	50000.000000	8000.000000	294.299988
24	1.065809	0.607832	0.060000	600.000000	50000.000000	15000.000000	300.149994
25	1.068455	0.898170	0.215950	600.000000	60000.000000	17000.000000	300.000000
26	1.050935	1.138900	0.021060	600.000000	50000.000000	8000.000000	301.000000
