0	0.058809	0.039830	0.003910	1000.000000	60000.000000	0.000000	287.000000
1	0.680912	3.902910	0.274660	1000.000000	60000.000000	14000.000000	286.000000
2	0.740185	3.525570	0.102760	1000.000000	60000.000000	18000.000000	286.000000
3	0.852345	5.409400	1.155000	1000.000000	60000.000000	23000.000000	286.000000
4	0.015078	0.024580	0.003760	500.000000	60000.000000	0.000000	300.149994
5	0.830761	1.530310	0.117300	500.000000	50000.000000	17000.000000	279.649994
6	1.088190	1.533640	0.036070	500.000000	50000.000000	17000.000000	284.649994
7	1.341088	0.911870	0.091540	500.000000	60000.000000	10000.000000	300.149994
15	0.021175	0.028150	0.008670	600.000000	60000.000000	0.000000	300.000000
17	0.020742	0.028150	0.008670	600.000000	50000.000000	0.000000	307.549988
24	2.224819	1.969220	0.257850	600.000000	50000.000000	15000.000000	300.149994
25	1.513664	1.969220	0.257850	600.000000	60000.000000	17000.000000	300.000000
28	0.030332	0.047740	0.002670	700.000000	50000.000000	0.000000	277.950012
29	0.028457	0.035840	0.004180	700.000000	50000.000000	0.000000	298.950012
30	2.928797	0.903270	0.174040	700.000000	50000.000000	10170.000000	309.049988
31	0.628848	1.901510	0.137750	700.000000	50000.000000	10100.000000	278.250000
32	1.170179	1.357650	0.109630	700.000000	50000.000000	10180.000000	290.350006
33	1.430489	1.059210	0.052870	700.000000	50000.000000	10130.000000	294.350006
34	1.803037	1.001790	0.072820	700.000000	50000.000000	10250.000000	298.950012
35	0.038703	0.067280	0.005930	800.000000	60000.000000	0.000000	282.000000
36	0.993066	2.447330	0.921410	800.000000	60000.000000	15000.000000	293.000000
40	0.041228	0.035870	0.014860	850.000000	60000.000000	0.000000	300.149994
41	1.453178	3.013980	0.399190	850.000000	60000.000000	17000.000000	300.149994
42	0.047448	0.038340	0.001800	900.000000	17000.000000	0.000000	290.000000
43	0.140905	0.160730	0.020980	1000.000000	60000.000000	0.000000	286.000000
44	1.659481	7.256300	0.748680	1000.000000	60000.000000	10000.000000	286.000000
45	1.941504	10.106440	2.359820	1000.000000	60000.000000	18000.000000	286.000000
46	3.602779	6.467130	1.145000	1000.000000	60000.000000	33000.000000	286.000000
47	0.068671	0.193540	0.026570	600.000000	50000.000000	0.000000	273.200012
48	0.067394	0.106850	0.012370	600.000000	50000.000000	0.000000	278.899994
49	0.066552	0.140750	0.025170	600.000000	50000.000000	0.000000	282.850006
50	0.065494	0.079720	0.037430	600.000000	50000.000000	0.000000	288.049988
51	0.064536	0.126950	0.023190	600.000000	50000.000000	0.000000	293.000000
52	0.063714	0.115600	0.010740	600.000000	50000.000000	0.000000	297.450012
53	0.063258	0.170760	0.031270	600.000000	60000.000000	0.000000	300.000000
54	0.062856	0.112550	0.020660	600.000000	50000.000000	0.000000	302.299988
55	0.061929	0.068020	0.017840	600.000000	50000.000000	0.000000	307.799988
56	0.497787	6.251630	0.315420	600.000000	50000.000000	8000.000000	273.149994
57	0.648978	5.174380	0.810920	600.000000	50000.000000	8000.000000	278.399994
58	0.844348	3.181900	0.721690	600.000000	50000.000000	8000.000000	283.549988
59	1.191074	3.786730	1.114870	600.000000	50000.000000	8000.000000	290.299988
60	1.361575	3.631320	0.626280	600.000000	50000.000000	8000.000000	292.950012
61	1.708762	2.384670	0.299270	600.000000	50000.000000	8000.000000	297.500000
62	1.594498	2.833640	0.669210	600.000000	60000.000000	17000.000000	300.149994
63	1.582945	2.833640	0.669210	600.000000	60000.000000	17000.000000	300.000000
64	2.183307	2.135220	0.396460	600.000000	50000.000000	8000.000000	302.500000
65	2.814363	1.920420	0.388020	600.000000	50000.000000	8000.000000	307.799988
66	0.083239	0.110690	0.034190	700.000000	50000.000000	0.000000	277.950012
67	0.080416	0.089060	0.017850	700.000000	50000.000000	0.000000	289.000000
68	0.077993	0.110690	0.034190	700.000000	50000.000000	0.000000	299.549988
69	0.076628	0.069970	0.006870	700.000000	50000.000000	0.000000	306.000000
70	0.926627	1.741740	0.334690	700.000000	50000.000000	10690.000000	279.549988
71	1.410773	4.186010	0.689590	700.000000	50000.000000	10000.000000	288.000000
72	1.853626	2.769930	0.576430	700.000000	50000.000000	10960.000000	292.950012
73	2.114873	3.786930	0.252260	700.000000	50000.000000	10000.000000	296.000000
74	2.501234	1.136250	0.231840	700.000000	50000.000000	11150.000000	298.850006
75	3.287772	1.995820	0.335300	700.000000	50000.000000	10000.000000	305.000000
76	0.096690	0.202660	0.017450	800.000000	60000.000000	0.000000	293.000000
77	0.111116	0.088450	0.008630	850.000000	50000.000000	0.000000	278.149994
78	0.107182	0.050630	0.007000	850.000000	50000.000000	0.000000	289.750000
79	0.104017	0.169310	0.011320	850.000000	60000.000000	0.000000	300.149994
80	1.172247	5.171270	0.819730	850.000000	50000.000000	10390.000000	277.799988
81	1.246632	1.668310	0.130840	850.000000	60000.000000	10130.000000	286.049988
82	2.145385	1.194370	0.423630	850.000000	50000.000000	10235.000000	289.600006
83	3.300161	1.996640	0.281590	850.000000	50000.000000	9890.000000	298.299988
84	2.854544	4.356520	0.335690	850.000000	60000.000000	17000.000000	300.149994
