0	0.034297	0.010680	0.004070	1000.000000	60000.000000	0.000000	287.000000
1	0.238708	7.635210	0.869630	1000.000000	60000.000000	14000.000000	286.000000
2	0.256846	8.920940	0.644990	1000.000000	60000.000000	18000.000000	286.000000
3	0.291169	9.768400	2.444460	1000.000000	60000.000000	23000.000000	286.000000
4	0.009132	0.029680	0.005600	500.000000	60000.000000	0.000000	300.149994
5	0.974642	0.463310	0.029060	500.000000	50000.000000	17000.000000	279.649994
6	1.249833	2.645660	0.055580	500.000000	50000.000000	17000.000000	284.649994
7	1.410782	1.532640	0.239630	500.000000	60000.000000	10000.000000	300.149994
8	0.013192	0.022630	0.002090	600.000000	50000.000000	0.000000	270.950012
9	0.013005	0.013840	0.001110	600.000000	50000.000000	0.000000	282.399994
10	0.012865	0.016810	0.002060	600.000000	50000.000000	0.000000	291.750000
11	4.882104	1.384290	0.282370	600.000000	33000.000000	10000.000000	300.149994
12	3.255496	1.782890	0.175380	600.000000	39000.000000	10000.000000	300.149994
13	1.857734	1.164840	0.098540	600.000000	50000.000000	10000.000000	300.149994
14	1.455959	1.274080	0.120030	600.000000	56000.000000	10000.000000	300.149994
15	0.012751	0.004780	0.004070	600.000000	60000.000000	0.000000	300.000000
16	0.012741	0.015280	0.001100	600.000000	50000.000000	0.000000	300.700012
17	0.012652	0.015460	0.001360	600.000000	50000.000000	0.000000	307.549988
18	0.380725	8.532980	0.442190	600.000000	50000.000000	8000.000000	268.000000
19	0.431193	9.150660	0.645380	600.000000	50000.000000	8000.000000	270.450012
20	0.715851	7.323930	0.498890	600.000000	50000.000000	8000.000000	280.600006
21	0.873653	6.112490	0.307540	600.000000	50000.000000	8000.000000	284.700012
22	1.131785	4.271860	0.170130	600.000000	50000.000000	8000.000000	290.149994
23	1.371769	4.012880	0.224660	600.000000	50000.000000	8000.000000	294.299988
24	2.136761	1.631200	0.060000	600.000000	50000.000000	15000.000000	300.149994
25	1.445365	3.441170	0.375890	600.000000	60000.000000	17000.000000	300.000000
26	1.854291	2.747030	0.097480	600.000000	50000.000000	8000.000000	301.000000
27	2.275513	2.131100	0.110710	600.000000	50000.000000	8000.000000	305.700012
28	0.017462	0.012360	0.001110	700.000000	50000.000000	0.000000	277.950012
29	0.017046	0.017920	0.003470	700.000000	50000.000000	0.000000	298.950012
30	2.336252	1.998170	0.130600	700.000000	50000.000000	10170.000000	309.049988
31	0.575086	12.457740	0.889720	700.000000	50000.000000	10100.000000	278.250000
32	1.023452	5.519570	0.174820	700.000000	50000.000000	10180.000000	290.350006
33	1.228150	4.448320	0.298030	700.000000	50000.000000	10130.000000	294.350006
34	1.513767	3.770540	0.359430	700.000000	50000.000000	10250.000000	298.950012
35	0.022413	0.010680	0.010760	800.000000	60000.000000	0.000000	282.000000
36	0.701609	4.849390	1.660060	800.000000	60000.000000	15000.000000	293.000000
37	0.025312	0.017550	0.008840	850.000000	50000.000000	0.000000	277.799988
38	0.024974	0.008620	0.006060	850.000000	50000.000000	0.000000	289.100006
39	0.024721	0.018730	0.006200	850.000000	50000.000000	0.000000	298.299988
40	0.024672	0.016680	0.003610	850.000000	60000.000000	0.000000	300.149994
41	0.871855	3.441170	0.375890	850.000000	60000.000000	17000.000000	300.149994
42	0.027859	0.006980	0.003660	900.000000	17000.000000	0.000000	290.000000
43	0.093762	0.168800	0.046220	1000.000000	60000.000000	0.000000	286.000000
44	2.636731	16.082371	2.714410	1000.000000	60000.000000	10000.000000	286.000000
45	3.121102	20.814260	4.362130	1000.000000	60000.000000	18000.000000	286.000000
46	5.974297	14.842260	0.919700	1000.000000	60000.000000	33000.000000	286.000000
47	0.043132	0.159570	0.019370	600.000000	50000.000000	0.000000	273.200012
48	0.042825	0.148490	0.022640	600.000000	50000.000000	0.000000	278.899994
49	0.042621	0.115690	0.015120	600.000000	50000.000000	0.000000	282.850006
50	0.042362	0.154590	0.048250	600.000000	50000.000000	0.000000	288.049988
51	0.042126	0.107700	0.010710	600.000000	50000.000000	0.000000	293.000000
52	0.041921	0.143430	0.028500	600.000000	50000.000000	0.000000	297.450012
53	0.041807	0.161730	0.060190	600.000000	60000.000000	0.000000	300.000000
54	0.041706	0.123070	0.025670	600.000000	50000.000000	0.000000	302.299988
55	0.041471	0.094720	0.024810	600.000000	50000.000000	0.000000	307.799988
56	0.810285	16.155010	1.321630	600.000000	50000.000000	8000.000000	273.149994
57	1.055087	12.151950	1.598090	600.000000	50000.000000	8000.000000	278.399994
58	1.359404	10.418170	2.119070	600.000000	50000.000000	8000.000000	283.549988
59	1.877131	5.877980	0.895920	600.000000	50000.000000	8000.000000	290.299988
60	2.124064	6.646120	1.126970	600.000000	50000.000000	8000.000000	292.950012
61	2.615204	6.377770	0.760600	600.000000	50000.000000	8000.000000	297.500000
62	2.398056	5.288280	0.805680	600.000000	60000.000000	17000.000000	300.149994
63	2.382185	5.288280	0.805680	600.000000	60000.000000	17000.000000	300.000000
64	3.266760	4.112920	0.570310	600.000000	50000.000000	8000.000000	302.500000
65	4.106797	4.575270	0.420930	600.000000	50000.000000	8000.000000	307.799988
66	0.053399	0.077910	0.023250	700.000000	50000.000000	0.000000	277.950012
67	0.052703	0.157970	0.032790	700.000000	50000.000000	0.000000	289.000000
68	0.052094	0.077910	0.023250	700.000000	50000.000000	0.000000	299.549988
69	0.051746	0.113570	0.021850	700.000000	50000.000000	0.000000	306.000000
70	1.520331	11.542630	1.450210	700.000000	50000.000000	10690.000000	279.549988
71	2.258898	13.661630	3.158310	700.000000	50000.000000	10000.000000	288.000000
72	2.914328	2.167420	0.402700	700.000000	50000.000000	10960.000000	292.950012
73	3.279663	8.401360	0.854180	700.000000	50000.000000	10000.000000	296.000000
74	3.832322	5.904220	0.725660	700.000000	50000.000000	11150.000000	298.850006
75	4.891109	4.935290	0.589300	700.000000	50000.000000	10000.000000	305.000000
76	0.064396	0.120940	0.010320	800.000000	60000.000000	0.000000	293.000000
77	0.072200	0.077520	0.010830	850.000000	50000.000000	0.000000	278.149994
78	0.071216	0.037010	0.007180	850.000000	50000.000000	0.000000	289.750000
79	0.070409	0.152030	0.028230	850.000000	60000.000000	0.000000	300.149994
80	1.940081	18.349051	1.846300	850.000000	50000.000000	10390.000000	277.799988
81	1.972906	10.468980	1.315130	850.000000	60000.000000	10130.000000	286.049988
