0	0.039427	0.041700	0.005170	1000.000000	60000.000000	0.000000	287.000000
1	-1.000000	2.709750	0.682950	1000.000000	60000.000000	14000.000000	286.000000
2	-1.000000	1.646280	0.505800	1000.000000	60000.000000	18000.000000	286.000000
3	-1.000000	2.727740	0.837930	1000.000000	60000.000000	23000.000000	286.000000
4	0.124531	0.058370	0.008760	500.000000	60000.000000	0.000000	300.149994
5	2.363832	1.811900	0.144920	500.000000	50000.000000	17000.000000	279.649994
6	2.078170	1.291740	0.030170	500.000000	50000.000000	17000.000000	284.649994
7	1.446095	0.983270	0.172930	500.000000	60000.000000	10000.000000	300.149994
8	0.094950	0.076760	0.002080	600.000000	50000.000000	0.000000	270.950012
9	0.076139	0.059890	0.001380	600.000000	50000.000000	0.000000	282.399994
10	0.065614	0.056750	0.003050	600.000000	50000.000000	0.000000	291.750000
11	0.927392	0.560240	0.060530	600.000000	33000.000000	10000.000000	300.149994
12	0.927388	0.559940	0.031880	600.000000	39000.000000	10000.000000	300.149994
13	0.927378	0.424250	0.041180	600.000000	50000.000000	10000.000000	300.149994
14	0.927371	0.382050	0.038760	600.000000	56000.000000	10000.000000	300.149994
15	0.059018	0.065160	0.014390	600.000000	60000.000000	0.000000	300.000000
16	0.058555	0.056000	0.002740	600.000000	50000.000000	0.000000	300.700012
17	0.054709	0.055750	0.000595	600.000000	50000.000000	0.000000	307.549988
18	2.107440	4.391700	0.180040	600.000000	50000.000000	8000.000000	268.000000
19	1.963505	3.937840	0.212610	600.000000	50000.000000	8000.000000	270.450012
20	1.486556	2.113390	0.058450	600.000000	50000.000000	8000.000000	280.600006
21	1.337273	1.890530	0.069930	600.000000	50000.000000	8000.000000	284.700012
22	1.168426	1.622940	0.084610	600.000000	50000.000000	8000.000000	290.149994
23	1.058847	1.659710	0.075940	600.000000	50000.000000	8000.000000	294.299988
24	0.927377	0.874010	0.060000	600.000000	50000.000000	15000.000000	300.149994
25	0.930439	1.612110	0.146950	600.000000	60000.000000	17000.000000	300.000000
26	0.910234	1.484680	0.039240	600.000000	50000.000000	8000.000000	301.000000
27	0.823257	1.543750	0.120790	600.000000	50000.000000	8000.000000	305.700012
28	0.068772	0.065390	0.001430	700.000000	50000.000000	0.000000	277.950012
29	0.023944	0.050720	0.005010	700.000000	50000.000000	0.000000	298.950012
30	0.277237	0.447660	0.083930	700.000000	50000.000000	10170.000000	309.049988
31	0.564693	1.073290	0.067900	700.000000	50000.000000	10100.000000	278.250000
32	0.417244	0.584560	0.034830	700.000000	50000.000000	10180.000000	290.350006
33	0.380049	0.573430	0.022130	700.000000	50000.000000	10130.000000	294.350006
34	0.342729	0.588760	0.065920	700.000000	50000.000000	10250.000000	298.950012
35	0.052760	0.039150	0.011690	800.000000	60000.000000	0.000000	282.000000
36	-1.000000	1.397580	0.794080	800.000000	60000.000000	15000.000000	293.000000
37	0.067673	0.067340	0.020720	850.000000	50000.000000	0.000000	277.799988
38	0.028933	0.043420	0.005980	850.000000	50000.000000	0.000000	289.100006
39	0.000141	0.046510	0.013110	850.000000	50000.000000	0.000000	298.299988
40	-1.000000	0.036230	0.005710	850.000000	60000.000000	0.000000	300.149994
41	-1.000000	1.612110	0.146950	850.000000	60000.000000	17000.000000	300.149994
42	0.024955	0.029060	0.000577	900.000000	17000.000000	0.000000	290.000000
43	0.165730	0.115720	0.006990	1000.000000	60000.000000	0.000000	286.000000
44	4.077261	5.910870	0.599070	1000.000000	60000.000000	10000.000000	286.000000
45	4.077250	7.723310	1.657240	1000.000000	60000.000000	18000.000000	286.000000
46	4.077213	6.013340	0.279250	1000.000000	60000.000000	33000.000000	286.000000
47	0.102965	0.219530	0.017140	600.000000	50000.000000	0.000000	273.200012
48	0.088824	0.154460	0.014930	600.000000	50000.000000	0.000000	278.899994
49	0.080228	0.166420	0.015820	600.000000	50000.000000	0.000000	282.850006
50	0.070167	0.145880	0.034000	600.000000	50000.000000	0.000000	288.049988
51	0.061707	0.118190	0.016590	600.000000	50000.000000	0.000000	293.000000
52	0.054883	0.133880	0.026540	600.000000	50000.000000	0.000000	297.450012
53	0.051260	0.276510	0.012250	600.000000	60000.000000	0.000000	300.000000
54	0.048154	0.102470	0.016630	600.000000	50000.000000	0.000000	302.299988
55	0.041275	0.096760	0.021060	600.000000	50000.000000	0.000000	307.799988
56	2.715725	6.787300	0.504550	600.000000	50000.000000	8000.000000	273.149994
57	2.346442	5.897100	0.363980	600.000000	50000.000000	8000.000000	278.399994
58	2.044128	3.946670	0.389500	600.000000	50000.000000	8000.000000	283.549988
59	1.719364	2.821500	0.464040	600.000000	50000.000000	8000.000000	290.299988
60	1.610170	3.196090	0.657790	600.000000	50000.000000	8000.000000	292.950012
61	1.442837	3.253570	0.219750	600.000000	50000.000000	8000.000000	297.500000
62	1.355749	3.739150	0.320440	600.000000	60000.000000	17000.000000	300.149994
63	1.360490	3.739150	0.320440	600.000000	60000.000000	17000.000000	300.000000
64	1.284248	2.840780	0.303150	600.000000	50000.000000	8000.000000	302.500000
65	1.140338	2.400860	0.341340	600.000000	50000.000000	8000.000000	307.799988
66	0.113145	0.060220	0.002930	700.000000	50000.000000	0.000000	277.950012
67	0.085229	0.115400	0.025160	700.000000	50000.000000	0.000000	289.000000
68	0.064719	0.060220	0.002930	700.000000	50000.000000	0.000000	299.549988
69	0.054284	0.120620	0.007290	700.000000	50000.000000	0.000000	306.000000
70	2.794577	2.202350	0.227250	700.000000	50000.000000	10690.000000	279.549988
71	2.238091	3.188420	0.360570	700.000000	50000.000000	10000.000000	288.000000
72	1.977279	2.538690	1.140550	700.000000	50000.000000	10960.000000	292.950012
73	1.835920	2.326140	0.320330	700.000000	50000.000000	10000.000000	296.000000
74	1.715462	1.315460	0.210490	700.000000	50000.000000	11150.000000	298.850006
75	1.488637	1.432720	0.241710	700.000000	50000.000000	10000.000000	305.000000
76	0.095048	0.135720	0.015530	800.000000	60000.000000	0.000000	293.000000
