0	0.038708	0.017030	0.002400	1000.000000	60000.000000	0.000000	287.000000
1	0.459936	2.616540	0.542060	1000.000000	60000.000000	14000.000000	286.000000
2	0.501608	2.443260	0.458140	1000.000000	60000.000000	18000.000000	286.000000
3	0.580464	3.167420	1.158140	1000.000000	60000.000000	23000.000000	286.000000
4	0.009870	0.057940	0.018160	500.000000	60000.000000	0.000000	300.149994
5	0.363044	0.757460	0.113270	500.000000	50000.000000	17000.000000	279.649994
6	0.470129	0.894470	0.050270	500.000000	50000.000000	17000.000000	284.649994
7	0.562300	0.709300	0.217090	500.000000	60000.000000	10000.000000	300.149994
8	0.015887	0.018920	0.002850	600.000000	50000.000000	0.000000	270.950012
9	0.014965	0.024030	0.002640	600.000000	50000.000000	0.000000	282.399994
10	0.014302	0.023360	0.002480	600.000000	50000.000000	0.000000	291.750000
11	2.281944	0.606690	0.522240	600.000000	33000.000000	10000.000000	300.149994
12	1.526795	0.890050	0.170640	600.000000	39000.000000	10000.000000	300.149994
13	0.877924	0.574450	0.135900	600.000000	50000.000000	10000.000000	300.149994
14	0.691417	0.237200	0.106490	600.000000	56000.000000	10000.000000	300.149994
15	0.013773	0.030190	0.005740	600.000000	60000.000000	0.000000	300.000000
16	0.013730	0.024310	0.002100	600.000000	50000.000000	0.000000	300.700012
17	0.013330	0.021990	0.002010	600.000000	50000.000000	0.000000	307.549988
18	0.174936	2.634130	0.121570	600.000000	50000.000000	8000.000000	268.000000
19	0.196615	2.239180	0.201830	600.000000	50000.000000	8000.000000	270.450012
20	0.324080	1.594830	0.156990	600.000000	50000.000000	8000.000000	280.600006
21	0.397487	1.481380	0.123110	600.000000	50000.000000	8000.000000	284.700012
22	0.520578	1.363340	0.091130	600.000000	50000.000000	8000.000000	290.149994
23	0.637695	1.225500	0.136630	600.000000	50000.000000	8000.000000	294.299988
24	1.007455	0.484808	0.050000	600.000000	50000.000000	15000.000000	300.149994
25	0.686106	1.719400	0.104790	600.000000	60000.000000	17000.000000	300.000000
26	0.879242	0.849390	0.046050	600.000000	50000.000000	8000.000000	301.000000
27	1.095373	0.891020	0.103730	600.000000	50000.000000	8000.000000	305.700012
28	0.020426	0.018350	0.001200	700.000000	50000.000000	0.000000	277.950012
29	0.018464	0.024570	0.003820	700.000000	50000.000000	0.000000	298.950012
30	1.426643	0.498600	0.167740	700.000000	50000.000000	10170.000000	309.049988
31	0.324344	1.441460	0.088830	700.000000	50000.000000	10100.000000	278.250000
32	0.589336	0.752790	0.085060	700.000000	50000.000000	10180.000000	290.350006
33	0.715067	0.505150	0.083850	700.000000	50000.000000	10130.000000	294.350006
34	0.893786	0.799590	0.143810	700.000000	50000.000000	10250.000000	298.950012
37	0.029602	0.030100	0.009460	850.000000	50000.000000	0.000000	277.799988
38	0.027984	0.015560	0.002500	850.000000	50000.000000	0.000000	289.100006
39	0.026816	0.012360	0.005380	850.000000	50000.000000	0.000000	298.299988
40	0.026595	0.023930	0.001830	850.000000	60000.000000	0.000000	300.149994
41	0.832062	1.719400	0.104790	850.000000	60000.000000	17000.000000	300.149994
43	0.105808	0.137000	0.024910	1000.000000	60000.000000	0.000000	286.000000
44	0.041883	7.463730	1.036570	1000.000000	60000.000000	10000.000000	286.000000
45	0.021689	8.406270	1.637050	1000.000000	60000.000000	18000.000000	286.000000
46	-1.000000	7.706180	1.095300	1000.000000	60000.000000	33000.000000	286.000000
47	0.050380	0.119310	0.017560	600.000000	50000.000000	0.000000	273.200012
48	0.048899	0.127440	0.012070	600.000000	50000.000000	0.000000	278.899994
49	0.047933	0.100780	0.007690	600.000000	50000.000000	0.000000	282.850006
50	0.046728	0.154650	0.032530	600.000000	50000.000000	0.000000	288.049988
51	0.045648	0.120390	0.011860	600.000000	50000.000000	0.000000	293.000000
52	0.044727	0.101360	0.011970	600.000000	50000.000000	0.000000	297.450012
53	0.044220	0.220870	0.041460	600.000000	60000.000000	0.000000	300.000000
54	0.043775	0.094760	0.008230	600.000000	50000.000000	0.000000	302.299988
55	0.042755	0.110460	0.029330	600.000000	50000.000000	0.000000	307.799988
56	0.067340	5.152440	0.402490	600.000000	50000.000000	8000.000000	273.149994
57	0.066011	5.905020	0.521200	600.000000	50000.000000	8000.000000	278.399994
58	0.064953	4.523190	0.654130	600.000000	50000.000000	8000.000000	283.549988
59	0.063975	4.055640	0.712250	600.000000	50000.000000	8000.000000	290.299988
60	0.063732	5.625870	1.080650	600.000000	50000.000000	8000.000000	292.950012
61	0.063520	3.659510	0.290520	600.000000	50000.000000	8000.000000	297.500000
63	0.062468	2.894320	0.537870	600.000000	60000.000000	17000.000000	300.000000
64	0.063618	4.122580	0.604320	600.000000	50000.000000	8000.000000	302.500000
65	0.064153	4.496430	0.700660	600.000000	50000.000000	8000.000000	307.799988
66	0.061539	0.045640	0.007970	700.000000	50000.000000	0.000000	277.950012
67	0.058255	0.264560	0.091210	700.000000	50000.000000	0.000000	289.000000
68	0.055492	0.045640	0.007970	700.000000	50000.000000	0.000000	299.549988
69	0.053956	0.144200	0.020160	700.000000	50000.000000	0.000000	306.000000
70	0.060772	2.502050	0.311110	700.000000	50000.000000	10690.000000	279.549988
71	0.045513	2.897510	1.004050	700.000000	50000.000000	10000.000000	288.000000
72	0.032927	0.620660	0.639540	700.000000	50000.000000	10960.000000	292.950012
73	0.025606	4.174160	1.026490	700.000000	50000.000000	10000.000000	296.000000
74	0.015348	1.125640	0.374560	700.000000	50000.000000	11150.000000	298.850006
75	-1.000000	4.544750	0.990170	700.000000	50000.000000	10000.000000	305.000000
76	0.070459	0.127640	0.025820	800.000000	60000.000000	0.000000	293.000000
77	0.083624	0.024490	0.009920	850.000000	50000.000000	0.000000	278.149994
78	0.078963	0.053920	0.011670	850.000000	50000.000000	0.000000	289.750000
80	0.058979	1.901040	0.396730	850.000000	50000.000000	10390.000000	277.799988
81	0.051055	1.811300	0.219230	850.000000	60000.000000	10130.000000	286.049988
82	0.001722	1.567300	0.725730	850.000000	50000.000000	10235.000000	289.600006
83	-1.000000	1.298820	1.663060	850.000000	50000.000000	9890.000000	298.299988
