0	0.044521	0.020590	0.003370	1000.000000	60000.000000	0.000000	287.000000
1	-1.000000	1.605290	0.146130	1000.000000	60000.000000	14000.000000	286.000000
2	-1.000000	1.308530	0.107130	1000.000000	60000.000000	18000.000000	286.000000
3	-1.000000	1.922590	0.607220	1000.000000	60000.000000	23000.000000	286.000000
4	0.014285	0.024200	0.002770	500.000000	60000.000000	0.000000	300.149994
5	0.393942	0.882830	0.077230	500.000000	50000.000000	17000.000000	279.649994
6	0.538511	1.146890	0.049890	500.000000	50000.000000	17000.000000	284.649994
7	0.757660	0.037010	0.203820	500.000000	60000.000000	10000.000000	300.149994
8	0.020554	0.025110	0.002880	600.000000	50000.000000	0.000000	270.950012
9	0.019637	0.027010	0.002680	600.000000	50000.000000	0.000000	282.399994
10	0.018969	0.027810	0.002470	600.000000	50000.000000	0.000000	291.750000
11	2.182516	0.216360	0.236230	600.000000	33000.000000	10000.000000	300.149994
12	1.462243	0.361100	0.131710	600.000000	39000.000000	10000.000000	300.149994
13	0.843323	0.276280	0.065780	600.000000	50000.000000	10000.000000	300.149994
14	0.665422	0.291290	0.042700	600.000000	56000.000000	10000.000000	300.149994
15	0.018431	0.026140	0.002760	600.000000	60000.000000	0.000000	300.000000
16	0.018388	0.027210	0.002960	600.000000	50000.000000	0.000000	300.700012
17	0.017978	0.026980	0.002010	600.000000	50000.000000	0.000000	307.549988
18	0.131714	3.124610	0.153020	600.000000	50000.000000	8000.000000	268.000000
19	0.149199	2.717160	0.321670	600.000000	50000.000000	8000.000000	270.450012
20	0.261242	1.884730	0.154360	600.000000	50000.000000	8000.000000	280.600006
21	0.331209	1.654410	0.148910	600.000000	50000.000000	8000.000000	284.700012
22	0.455219	1.597560	0.165480	600.000000	50000.000000	8000.000000	290.149994
23	0.579587	1.534600	0.128870	600.000000	50000.000000	8000.000000	294.299988
24	0.966875	0.533040	0.080000	600.000000	50000.000000	15000.000000	300.149994
25	0.659386	0.887510	0.082850	600.000000	60000.000000	17000.000000	300.000000
26	0.851709	1.113450	0.053770	600.000000	50000.000000	8000.000000	301.000000
27	1.109678	1.035100	0.174540	600.000000	50000.000000	8000.000000	305.700012
28	0.025283	0.021530	0.001770	700.000000	50000.000000	0.000000	277.950012
29	0.023407	0.028780	0.005770	700.000000	50000.000000	0.000000	298.950012
30	0.851516	0.316220	0.125100	700.000000	50000.000000	10170.000000	309.049988
31	0.164543	0.889060	0.108610	700.000000	50000.000000	10100.000000	278.250000
32	0.308258	0.335120	0.062980	700.000000	50000.000000	10180.000000	290.350006
33	0.382716	0.358610	0.043310	700.000000	50000.000000	10130.000000	294.350006
34	0.493347	0.324730	0.052560	700.000000	50000.000000	10250.000000	298.950012
37	0.034789	0.019980	0.003190	850.000000	50000.000000	0.000000	277.799988
38	0.033327	0.014180	0.004830	850.000000	50000.000000	0.000000	289.100006
39	0.032260	0.018110	0.003160	850.000000	50000.000000	0.000000	298.299988
40	0.032057	0.020050	0.003060	850.000000	60000.000000	0.000000	300.149994
41	-1.000000	0.887510	0.082850	850.000000	60000.000000	17000.000000	300.149994
43	0.080922	0.105790	0.019580	1000.000000	60000.000000	0.000000	286.000000
44	1.587533	5.469220	0.420530	1000.000000	60000.000000	10000.000000	286.000000
45	1.872306	5.914650	0.873580	1000.000000	60000.000000	18000.000000	286.000000
46	3.549782	4.685750	0.253720	1000.000000	60000.000000	33000.000000	286.000000
47	0.040396	0.177310	0.017060	600.000000	50000.000000	0.000000	273.200012
53	0.036565	0.197470	0.044010	600.000000	60000.000000	0.000000	300.000000
57	0.564062	4.416730	0.204990	600.000000	50000.000000	8000.000000	278.399994
58	0.778965	4.153580	0.433250	600.000000	50000.000000	8000.000000	283.549988
59	1.182756	3.120330	0.539710	600.000000	50000.000000	8000.000000	290.299988
60	1.389731	3.335060	0.439590	600.000000	50000.000000	8000.000000	292.950012
61	1.825126	3.214990	0.209070	600.000000	50000.000000	8000.000000	297.500000
62	1.738713	1.539270	0.128180	600.000000	60000.000000	17000.000000	300.149994
63	1.723609	1.539270	0.128180	600.000000	60000.000000	17000.000000	300.000000
64	2.445443	3.265150	0.218820	600.000000	50000.000000	8000.000000	302.500000
65	3.306829	2.531550	0.302200	600.000000	50000.000000	8000.000000	307.799988
66	0.048538	0.058840	0.010480	700.000000	50000.000000	0.000000	277.950012
67	0.046546	0.107240	0.009940	700.000000	50000.000000	0.000000	289.000000
68	0.044850	0.058840	0.010480	700.000000	50000.000000	0.000000	299.549988
69	0.043899	0.142420	0.015070	700.000000	50000.000000	0.000000	306.000000
70	0.825733	2.780710	0.303970	700.000000	50000.000000	10690.000000	279.549988
71	1.381546	3.537200	0.147200	700.000000	50000.000000	10000.000000	288.000000
72	1.912905	2.955030	0.465140	700.000000	50000.000000	10960.000000	292.950012
73	2.248955	2.895590	0.103860	700.000000	50000.000000	10000.000000	296.000000
74	2.736099	1.552110	0.440560	700.000000	50000.000000	11150.000000	298.850006
75	3.805882	2.294880	0.156180	700.000000	50000.000000	10000.000000	305.000000
77	0.064408	0.085980	0.013470	850.000000	50000.000000	0.000000	278.149994
78	0.061647	0.075630	0.008760	850.000000	50000.000000	0.000000	289.750000
79	0.059443	0.117380	0.014640	850.000000	60000.000000	0.000000	300.149994
80	1.031941	3.858770	0.419620	850.000000	50000.000000	10390.000000	277.799988
81	1.186549	1.870560	0.220530	850.000000	60000.000000	10130.000000	286.049988
82	2.157159	2.276590	0.553660	850.000000	50000.000000	10235.000000	289.600006
83	3.622257	1.830840	0.788390	850.000000	50000.000000	9890.000000	298.299988
