4	0.017720	0.038310	0.003290	500.000000	60000.000000	0.000000	300.149994
5	0.847719	0.765920	0.338310	500.000000	50000.000000	17000.000000	279.649994
6	1.061329	1.351960	0.101130	500.000000	50000.000000	17000.000000	284.649994
8	0.025304	0.121010	0.153800	600.000000	50000.000000	0.000000	270.950012
9	0.024918	0.025890	0.009850	600.000000	50000.000000	0.000000	282.399994
10	0.024629	0.014620	0.004790	600.000000	50000.000000	0.000000	291.750000
15	0.024391	0.020940	0.002850	600.000000	60000.000000	0.000000	300.000000
16	0.024371	0.031100	0.001610	600.000000	50000.000000	0.000000	300.700012
17	0.024186	0.033700	0.004530	600.000000	50000.000000	0.000000	307.549988
18	0.299913	2.869750	0.307290	600.000000	50000.000000	8000.000000	268.000000
19	0.333764	2.859850	0.190070	600.000000	50000.000000	8000.000000	270.450012
20	0.518759	2.089950	0.112290	600.000000	50000.000000	8000.000000	280.600006
21	0.618170	2.028000	0.307000	600.000000	50000.000000	8000.000000	284.700012
22	0.777387	1.852470	0.205410	600.000000	50000.000000	8000.000000	290.149994
23	0.922440	1.526210	0.164780	600.000000	50000.000000	8000.000000	294.299988
24	1.392905	0.773153	0.070000	600.000000	50000.000000	15000.000000	300.149994
25	0.949403	0.878140	0.083000	600.000000	60000.000000	17000.000000	300.000000
26	1.207547	1.195100	0.153050	600.000000	50000.000000	8000.000000	301.000000
27	1.450906	1.446700	0.153290	600.000000	50000.000000	8000.000000	305.700012
28	0.033161	0.028940	0.001270	700.000000	50000.000000	0.000000	277.950012
29	0.032310	0.028220	0.005090	700.000000	50000.000000	0.000000	298.950012
30	0.966131	0.408440	0.079390	700.000000	50000.000000	10170.000000	309.049988
31	0.296672	0.855520	0.110660	700.000000	50000.000000	10100.000000	278.250000
32	0.475602	0.545710	0.055120	700.000000	50000.000000	10180.000000	290.350006
33	0.554640	0.401900	0.029260	700.000000	50000.000000	10130.000000	294.350006
34	0.663204	1.374900	0.125990	700.000000	50000.000000	10250.000000	298.950012
37	0.047651	0.027590	0.012000	850.000000	50000.000000	0.000000	277.799988
38	0.046967	0.017990	0.003460	850.000000	50000.000000	0.000000	289.100006
39	0.046454	0.023740	0.005900	850.000000	50000.000000	0.000000	298.299988
40	0.046355	0.031280	0.009560	850.000000	60000.000000	0.000000	300.149994
41	-1.000000	1.500370	0.100510	850.000000	60000.000000	17000.000000	300.149994
44	2.010182	4.335450	0.368790	1000.000000	60000.000000	10000.000000	286.000000
45	2.363483	6.921360	1.269860	1000.000000	60000.000000	18000.000000	286.000000
46	4.444479	5.560720	0.255200	1000.000000	60000.000000	33000.000000	286.000000
53	0.060268	0.179020	0.031800	600.000000	60000.000000	0.000000	300.000000
57	0.960190	4.607320	0.151130	600.000000	50000.000000	8000.000000	278.399994
58	1.201446	5.341770	0.648950	600.000000	50000.000000	8000.000000	283.549988
59	1.601116	3.546450	0.337790	600.000000	50000.000000	8000.000000	290.299988
60	1.788040	3.997150	1.128810	600.000000	50000.000000	8000.000000	292.950012
61	2.154226	3.047050	0.193520	600.000000	50000.000000	8000.000000	297.500000
62	1.957825	1.652990	0.082160	600.000000	60000.000000	17000.000000	300.149994
63	1.946221	1.652990	0.082160	600.000000	60000.000000	17000.000000	300.000000
64	2.630664	2.632460	0.143440	600.000000	50000.000000	8000.000000	302.500000
65	3.232563	2.695990	0.236380	600.000000	50000.000000	8000.000000	307.799988
66	0.076418	0.129960	0.032160	700.000000	50000.000000	0.000000	277.950012
67	0.075353	0.103690	0.036670	700.000000	50000.000000	0.000000	289.000000
68	0.074422	0.129960	0.032160	700.000000	50000.000000	0.000000	299.549988
69	0.073890	0.124760	0.003810	700.000000	50000.000000	0.000000	306.000000
70	1.301264	2.562100	0.415220	700.000000	50000.000000	10690.000000	279.549988
71	1.845392	3.685920	0.262140	700.000000	50000.000000	10000.000000	288.000000
72	2.320475	3.181220	0.796680	700.000000	50000.000000	10960.000000	292.950012
73	2.574054	3.045340	0.226480	700.000000	50000.000000	10000.000000	296.000000
74	2.966547	2.412550	0.643230	700.000000	50000.000000	11150.000000	298.850006
75	3.684862	2.383460	0.151090	700.000000	50000.000000	10000.000000	305.000000
77	0.102307	0.074370	0.014810	850.000000	50000.000000	0.000000	278.149994
78	0.100818	0.063210	0.006380	850.000000	50000.000000	0.000000	289.750000
79	0.099598	0.168070	0.032040	850.000000	60000.000000	0.000000	300.149994
80	1.588462	3.040670	0.618930	850.000000	50000.000000	10390.000000	277.799988
81	1.559490	1.987670	0.176400	850.000000	60000.000000	10130.000000	286.049988
82	2.629657	2.513910	0.377070	850.000000	50000.000000	10235.000000	289.600006
83	3.733552	2.337500	1.459390	850.000000	50000.000000	9890.000000	298.299988
84	3.168869	2.793080	0.150300	850.000000	60000.000000	17000.000000	300.149994
