0	0.042932	0.011740	0.004280	1000.000000	60000.000000	0.000000	287.000000
1	0.272068	2.377210	0.426690	1000.000000	60000.000000	14000.000000	286.000000
2	0.286661	1.925830	0.559140	1000.000000	60000.000000	18000.000000	286.000000
3	0.314274	2.332650	0.982540	1000.000000	60000.000000	23000.000000	286.000000
4	0.010267	0.037260	0.009720	500.000000	60000.000000	0.000000	300.149994
5	0.195257	0.776740	0.076440	500.000000	50000.000000	17000.000000	279.649994
6	0.247193	0.748090	0.024190	500.000000	50000.000000	17000.000000	284.649994
7	0.353217	0.583990	0.211850	500.000000	60000.000000	10000.000000	300.149994
8	0.016629	0.008880	0.003320	600.000000	50000.000000	0.000000	270.950012
9	0.015816	0.023650	0.002510	600.000000	50000.000000	0.000000	282.399994
10	0.015225	0.025120	0.001270	600.000000	50000.000000	0.000000	291.750000
11	1.225546	0.471930	0.124150	600.000000	33000.000000	10000.000000	300.149994
12	0.842268	0.212550	0.185560	600.000000	39000.000000	10000.000000	300.149994
13	0.512933	0.354660	0.080630	600.000000	50000.000000	10000.000000	300.149994
14	0.418272	0.166090	0.078220	600.000000	56000.000000	10000.000000	300.149994
15	0.014752	0.009920	0.011940	600.000000	60000.000000	0.000000	300.000000
16	0.014713	0.024330	0.001840	600.000000	50000.000000	0.000000	300.700012
17	0.014353	0.021840	0.001690	600.000000	50000.000000	0.000000	307.549988
18	0.130428	4.100690	0.601910	600.000000	50000.000000	8000.000000	268.000000
19	0.137382	3.597080	0.586540	600.000000	50000.000000	8000.000000	270.450012
20	0.188180	1.994060	0.134580	600.000000	50000.000000	8000.000000	280.600006
21	0.223207	1.310520	0.130490	600.000000	50000.000000	8000.000000	284.700012
22	0.289136	1.168550	0.101980	600.000000	50000.000000	8000.000000	290.149994
23	0.358884	1.012540	0.192720	600.000000	50000.000000	8000.000000	294.299988
24	0.578677	0.468597	0.050000	600.000000	50000.000000	15000.000000	300.149994
25	0.414647	0.792890	0.230490	600.000000	60000.000000	17000.000000	300.000000
26	0.520536	0.803860	0.045740	600.000000	50000.000000	8000.000000	301.000000
27	0.682299	0.666640	0.125660	600.000000	50000.000000	8000.000000	305.700012
28	0.021904	0.016650	0.001360	700.000000	50000.000000	0.000000	277.950012
29	0.020124	0.022690	0.004660	700.000000	50000.000000	0.000000	298.950012
30	0.907038	0.351750	0.127800	700.000000	50000.000000	10170.000000	309.049988
31	0.189690	1.033780	0.173990	700.000000	50000.000000	10100.000000	278.250000
32	0.320427	0.442520	0.100230	700.000000	50000.000000	10180.000000	290.350006
33	0.394122	0.328140	0.051930	700.000000	50000.000000	10130.000000	294.350006
34	0.508370	0.550030	0.136820	700.000000	50000.000000	10250.000000	298.950012
35	0.028088	0.012490	0.010260	800.000000	60000.000000	0.000000	282.000000
36	0.316545	0.771150	0.733910	800.000000	60000.000000	15000.000000	293.000000
37	0.032271	0.018970	0.009670	850.000000	50000.000000	0.000000	277.799988
38	0.030783	0.018890	0.005020	850.000000	50000.000000	0.000000	289.100006
39	0.029702	0.015150	0.005200	850.000000	50000.000000	0.000000	298.299988
40	0.029496	0.023810	0.003100	850.000000	60000.000000	0.000000	300.149994
41	0.485334	0.792890	0.230490	850.000000	60000.000000	17000.000000	300.149994
42	0.034376	0.009560	0.002180	900.000000	17000.000000	0.000000	290.000000
43	0.123106	0.165520	0.043270	1000.000000	60000.000000	0.000000	286.000000
44	0.347678	9.894920	0.796670	1000.000000	60000.000000	10000.000000	286.000000
45	0.381214	12.133260	1.752620	1000.000000	60000.000000	18000.000000	286.000000
46	0.578764	6.231170	0.608950	1000.000000	60000.000000	33000.000000	286.000000
47	0.060694	0.168570	0.017900	600.000000	50000.000000	0.000000	273.200012
48	0.059196	0.131320	0.017140	600.000000	50000.000000	0.000000	278.899994
49	0.058215	0.144990	0.020230	600.000000	50000.000000	0.000000	282.850006
50	0.056986	0.102470	0.030050	600.000000	50000.000000	0.000000	288.049988
51	0.055880	0.123530	0.019950	600.000000	50000.000000	0.000000	293.000000
52	0.054935	0.134950	0.019620	600.000000	50000.000000	0.000000	297.450012
53	0.054413	0.233840	0.086750	600.000000	60000.000000	0.000000	300.000000
54	0.053953	0.126510	0.019610	600.000000	50000.000000	0.000000	302.299988
55	0.052898	0.094070	0.015360	600.000000	50000.000000	0.000000	307.799988
56	0.118341	8.500140	0.467360	600.000000	50000.000000	8000.000000	273.149994
57	0.136888	6.266340	0.887740	600.000000	50000.000000	8000.000000	278.399994
58	0.164402	4.703170	0.786260	600.000000	50000.000000	8000.000000	283.549988
59	0.220571	6.911030	0.991380	600.000000	50000.000000	8000.000000	290.299988
60	0.250969	4.091530	0.699030	600.000000	50000.000000	8000.000000	292.950012
61	0.317553	3.886640	0.406360	600.000000	50000.000000	8000.000000	297.500000
62	0.310706	2.052300	0.401280	600.000000	60000.000000	17000.000000	300.149994
63	0.308287	2.052300	0.401280	600.000000	60000.000000	17000.000000	300.000000
64	0.417225	3.685780	0.336110	600.000000	50000.000000	8000.000000	302.500000
65	0.562709	3.151800	0.516970	600.000000	50000.000000	8000.000000	307.799988
66	0.073237	0.108470	0.005550	700.000000	50000.000000	0.000000	277.950012
67	0.069949	0.128910	0.020150	700.000000	50000.000000	0.000000	289.000000
68	0.067159	0.108470	0.005550	700.000000	50000.000000	0.000000	299.549988
69	0.065599	0.090940	0.021580	700.000000	50000.000000	0.000000	306.000000
70	0.184888	5.747880	1.420310	700.000000	50000.000000	10690.000000	279.549988
71	0.258224	4.434040	0.554760	700.000000	50000.000000	10000.000000	288.000000
